#MetaNetX/TSV/stoichiometries.tsv 1.1
#ID	description	xrefs	gene_names
MAR04492	MAM02193@c	-1	MAM02193	c
MAR04492	MAM02453@c	-1	MAM02453	c
MAR04492	MAM02455@c	1	MAM02455	c
MAR04493	MAM01637@c	1	MAM01637	c
MAR04493	MAM01642@c	-1	MAM01642	c
MAR04493	MAM02039@c	1	MAM02039	c
MAR04493	MAM02453@c	-1	MAM02453	c
MAR04493	MAM02455@c	1	MAM02455	c
MAR04494	MAM01285@c	1	MAM01285	c
MAR04494	MAM01371@c	-1	MAM01371	c
MAR04494	MAM01962@c	-1	MAM01962	c
MAR04494	MAM01963@c	1	MAM01963	c
MAR04494	MAM02039@c	1	MAM02039	c
MAR04495	MAM01962@c	-1	MAM01962	c
MAR04495	MAM01963@c	1	MAM01963	c
MAR04495	MAM02039@c	1	MAM02039	c
MAR04495	MAM02161@c	1	MAM02161	c
MAR04495	MAM02193@c	-1	MAM02193	c
MAR04496	MAM01637@c	1	MAM01637	c
MAR04496	MAM01642@c	-1	MAM01642	c
MAR04496	MAM01962@c	-1	MAM01962	c
MAR04496	MAM01963@c	1	MAM01963	c
MAR04496	MAM02039@c	1	MAM02039	c
MAR04497	MAM00900@m	1	MAM00900	m
MAR04497	MAM02039@m	1	MAM02039	m
MAR04497	MAM02142@m	-1	MAM02142	m
MAR04497	MAM02552@m	-1	MAM02552	m
MAR04497	MAM02553@m	1	MAM02553	m
MAR04498	MAM00184@c	-1	MAM00184	c
MAR04498	MAM01349@c	1	MAM01349	c
MAR04498	MAM02039@c	1	MAM02039	c
MAR04498	MAM02040@c	-1	MAM02040	c
MAR04498	MAM02741@c	1	MAM02741	c
MAR04499	MAM02039@m	-1	MAM02039	m
MAR04499	MAM02040@m	1	MAM02040	m
MAR04499	MAM02484@m	1	MAM02484	m
MAR04499	MAM02485@m	-1	MAM02485	m
MAR04499	MAM02741@m	-1	MAM02741	m
MAR04500	MAM00184@c	1	MAM00184	c
MAR04500	MAM01349@c	-1	MAM01349	c
MAR04500	MAM01597@c	-1	MAM01597	c
MAR04500	MAM02039@c	1	MAM02039	c
MAR04500	MAM02681@c	1	MAM02681	c
MAR04501	MAM01761@c	-1	MAM01761	c
MAR04501	MAM01939@c	1	MAM01939	c
MAR04501	MAM02845@c	-1	MAM02845	c
MAR04501	MAM02884@c	1	MAM02884	c
MAR04502	MAM03489@c	-1	MAM03489	c
MAR04502	MAM03489@e	1	MAM03489	e
MAR04503	MAM00266@c	-1	MAM00266	c
MAR04503	MAM01044@c	1	MAM01044	c
MAR04503	MAM02039@c	-1	MAM02039	c
MAR04503	MAM02040@c	1	MAM02040	c
MAR04504	MAM00181@c	-1	MAM00181	c
MAR04504	MAM01597@c	1	MAM01597	c
MAR04504	MAM02348@c	-1	MAM02348	c
MAR04504	MAM03204@c	1	MAM03204	c
MAR04505	MAM00266@m	-1	MAM00266	m
MAR04505	MAM01044@m	1	MAM01044	m
MAR04505	MAM02039@m	-1	MAM02039	m
MAR04505	MAM02040@m	1	MAM02040	m
MAR04506	MAM01597@c	1	MAM01597	c
MAR04506	MAM02345@c	-1	MAM02345	c
MAR04506	MAM02348@c	-1	MAM02348	c
MAR04506	MAM03540@c	1	MAM03540	c
MAR04507	MAM01644@c	-1	MAM01644	c
MAR04507	MAM01755@c	1	MAM01755	c
MAR04507	MAM02040@c	-1	MAM02040	c
MAR04507	MAM02578@c	1	MAM02578	c
MAR04508	MAM00042@c	-1	MAM00042	c
MAR04508	MAM01597@c	1	MAM01597	c
MAR04508	MAM02348@c	-1	MAM02348	c
MAR04508	MAM03541@c	1	MAM03541	c
MAR04509	MAM01597@x	1	MAM01597	x
MAR04509	MAM02039@x	1	MAM02039	x
MAR04509	MAM02040@x	-1	MAM02040	x
MAR04509	MAM03491@x	-1	MAM03491	x
MAR04509	MAM03562@x	1	MAM03562	x
MAR04510	MAM01644@c	-1	MAM01644	c
MAR04510	MAM01668@c	1	MAM01668	c
MAR04510	MAM02040@c	-1	MAM02040	c
MAR04510	MAM02751@c	1	MAM02751	c
MAR04511	MAM01334@c	1	MAM01334	c
MAR04511	MAM01371@c	-1	MAM01371	c
MAR04511	MAM01597@c	-1	MAM01597	c
MAR04511	MAM02759@c	1	MAM02759	c
MAR04511	MAM03491@c	1	MAM03491	c
MAR04511	MAM03562@c	-1	MAM03562	c
MAR04512	MAM01285@c	-1	MAM01285	c
MAR04512	MAM01371@c	1	MAM01371	c
MAR04512	MAM01643@c	-1	MAM01643	c
MAR04512	MAM01644@c	1	MAM01644	c
MAR04513	MAM01285@c	1	MAM01285	c
MAR04513	MAM01371@c	-1	MAM01371	c
MAR04513	MAM01644@c	1	MAM01644	c
MAR04513	MAM01668@c	-1	MAM01668	c
MAR04513	MAM02039@c	1	MAM02039	c
MAR04514	MAM01668@c	-1	MAM01668	c
MAR04514	MAM01673@c	1	MAM01673	c
MAR04514	MAM02040@c	-1	MAM02040	c
MAR04514	MAM02578@c	1	MAM02578	c
MAR04515	MAM03562@c	1	MAM03562	c
MAR04515	MAM03562@x	-1	MAM03562	x
MAR04516	MAM01643@c	-1	MAM01643	c
MAR04516	MAM01644@c	1	MAM01644	c
MAR04516	MAM02039@c	1	MAM02039	c
MAR04516	MAM02040@c	-1	MAM02040	c
MAR04516	MAM02751@c	1	MAM02751	c
MAR04517	MAM03490@c	-1	MAM03490	c
MAR04517	MAM03490@e	1	MAM03490	e
MAR04518	MAM02037@c	-1	MAM02037	c
MAR04518	MAM02040@c	-1	MAM02040	c
MAR04518	MAM02578@c	1	MAM02578	c
MAR04518	MAM03148@c	1	MAM03148	c
MAR04519	MAM02039@c	1	MAM02039	c
MAR04519	MAM02040@c	-1	MAM02040	c
MAR04519	MAM02159@c	-1	MAM02159	c
MAR04519	MAM02552@c	-1	MAM02552	c
MAR04519	MAM02553@c	1	MAM02553	c
MAR04519	MAM03148@c	1	MAM03148	c
MAR04520	MAM02040@c	-1	MAM02040	c
MAR04520	MAM02041@c	1	MAM02041	c
MAR04520	MAM02159@c	-1	MAM02159	c
MAR04520	MAM02630@c	-1	MAM02630	c
MAR04520	MAM03148@c	1	MAM03148	c
MAR04521	MAM01965@r	1	MAM01965	r
MAR04521	MAM01968@r	-1	MAM01968	r
MAR04521	MAM02040@r	-1	MAM02040	r
MAR04521	MAM02751@r	1	MAM02751	r
MAR04522	MAM00174@c	-1	MAM00174	c
MAR04522	MAM01597@c	1	MAM01597	c
MAR04522	MAM02348@c	-1	MAM02348	c
MAR04522	MAM03202@c	1	MAM03202	c
MAR04523	MAM01698@c	-1	MAM01698	c
MAR04523	MAM02039@c	-1	MAM02039	c
MAR04523	MAM02554@c	1	MAM02554	c
MAR04523	MAM02555@c	-1	MAM02555	c
MAR04523	MAM02978@c	1	MAM02978	c
MAR04524	MAM01285@c	1	MAM01285	c
MAR04524	MAM01371@c	-1	MAM01371	c
MAR04524	MAM02039@c	1	MAM02039	c
MAR04524	MAM02527@c	-1	MAM02527	c
MAR04524	MAM02529@c	1	MAM02529	c
MAR04525	MAM02039@r	1	MAM02039	r
MAR04525	MAM02040@r	-1	MAM02040	r
MAR04525	MAM02524@r	1	MAM02524	r
MAR04525	MAM03106@r	1	MAM03106	r
MAR04525	MAM03111@r	-1	MAM03111	r
MAR04526	MAM02039@c	1	MAM02039	c
MAR04526	MAM02040@c	-1	MAM02040	c
MAR04526	MAM02524@c	1	MAM02524	c
MAR04526	MAM03106@c	1	MAM03106	c
MAR04526	MAM03111@c	-1	MAM03111	c
MAR04527	MAM02524@c	-1	MAM02524	c
MAR04527	MAM02527@c	1	MAM02527	c
MAR04528	MAM01285@c	1	MAM01285	c
MAR04528	MAM01371@c	-1	MAM01371	c
MAR04528	MAM02039@c	1	MAM02039	c
MAR04528	MAM02524@c	-1	MAM02524	c
MAR04528	MAM02539@c	1	MAM02539	c
MAR04529	MAM02040@c	-1	MAM02040	c
MAR04529	MAM02539@c	-1	MAM02539	c
MAR04529	MAM02544@c	1	MAM02544	c
MAR04529	MAM02696@c	-1	MAM02696	c
MAR04529	MAM02751@c	1	MAM02751	c
MAR04530	MAM02040@c	-1	MAM02040	c
MAR04530	MAM02543@c	1	MAM02543	c
MAR04530	MAM02544@c	-1	MAM02544	c
MAR04530	MAM02751@c	1	MAM02751	c
MAR04531	MAM02039@c	-1	MAM02039	c
MAR04531	MAM02040@c	1	MAM02040	c
MAR04531	MAM02543@c	-1	MAM02543	c
MAR04531	MAM02552@c	1	MAM02552	c
MAR04531	MAM02553@c	-1	MAM02553	c
MAR04531	MAM02565@c	1	MAM02565	c
MAR04531	MAM02630@c	-1	MAM02630	c
MAR04532	MAM01593@c	-1	MAM01593	c
MAR04532	MAM01623@c	1	MAM01623	c
MAR04532	MAM02565@c	1	MAM02565	c
MAR04532	MAM02759@c	-1	MAM02759	c
MAR04533	MAM01592@c	1	MAM01592	c
MAR04533	MAM01593@c	-1	MAM01593	c
MAR04533	MAM02039@c	1	MAM02039	c
MAR04533	MAM02040@c	-1	MAM02040	c
MAR04533	MAM02552@c	-1	MAM02552	c
MAR04533	MAM02553@c	1	MAM02553	c
MAR04533	MAM02630@c	1	MAM02630	c
MAR04534	MAM01592@c	1	MAM01592	c
MAR04534	MAM01593@c	-1	MAM01593	c
MAR04534	MAM02039@c	1	MAM02039	c
MAR04534	MAM02040@c	-1	MAM02040	c
MAR04534	MAM02554@c	-1	MAM02554	c
MAR04534	MAM02555@c	1	MAM02555	c
MAR04534	MAM02630@c	1	MAM02630	c
MAR04535	MAM01592@c	-1	MAM01592	c
MAR04535	MAM01592@n	1	MAM01592	n
MAR04536	MAM01592@n	-1	MAM01592	n
MAR04536	MAM01623@n	1	MAM01623	n
MAR04536	MAM02543@n	1	MAM02543	n
MAR04536	MAM02759@n	-1	MAM02759	n
MAR04537	MAM00965@c	1	MAM00965	c
MAR04537	MAM01107@c	1	MAM01107	c
MAR04537	MAM02630@c	-1	MAM02630	c
MAR04537	MAM02978@c	-1	MAM02978	c
MAR04537	MAM03089@c	-1	MAM03089	c
MAR04538	MAM00965@c	-1	MAM00965	c
MAR04538	MAM00965@n	1	MAM00965	n
MAR04539	MAM00965@c	-1	MAM00965	c
MAR04539	MAM02040@c	1	MAM02040	c
MAR04539	MAM02632@c	1	MAM02632	c
MAR04540	MAM00965@n	-1	MAM00965	n
MAR04540	MAM02040@n	1	MAM02040	n
MAR04540	MAM02632@n	1	MAM02632	n
MAR04541	MAM02632@c	-1	MAM02632	c
MAR04541	MAM02823@c	1	MAM02823	c
MAR04542	MAM02632@n	-1	MAM02632	n
MAR04542	MAM02823@n	1	MAM02823	n
MAR04543	MAM00965@c	-1	MAM00965	c
MAR04543	MAM02040@c	1	MAM02040	c
MAR04543	MAM02823@c	1	MAM02823	c
MAR04544	MAM00965@n	-1	MAM00965	n
MAR04544	MAM02040@n	1	MAM02040	n
MAR04544	MAM02823@n	1	MAM02823	n
MAR04545	MAM01107@c	-1	MAM01107	c
MAR04545	MAM01596@c	1	MAM01596	c
MAR04545	MAM02039@c	-1	MAM02039	c
MAR04545	MAM02897@c	1	MAM02897	c
MAR04546	MAM01261@c	-1	MAM01261	c
MAR04546	MAM01597@c	1	MAM01597	c
MAR04546	MAM02039@c	1	MAM02039	c
MAR04546	MAM02549@c	1	MAM02549	c
MAR04546	MAM02897@c	-1	MAM02897	c
MAR04547	MAM02039@c	1	MAM02039	c
MAR04547	MAM02460@c	1	MAM02460	c
MAR04547	MAM02549@c	-1	MAM02549	c
MAR04547	MAM02871@c	1	MAM02871	c
MAR04547	MAM02877@c	-1	MAM02877	c
MAR04548	MAM01161@c	-1	MAM01161	c
MAR04548	MAM02039@c	-1	MAM02039	c
MAR04548	MAM02147@c	1	MAM02147	c
MAR04548	MAM02460@c	1	MAM02460	c
MAR04549	MAM01161@c	1	MAM01161	c
MAR04549	MAM01162@c	-1	MAM01162	c
MAR04549	MAM02039@c	-1	MAM02039	c
MAR04549	MAM02949@c	1	MAM02949	c
MAR04550	MAM01839@c	1	MAM01839	c
MAR04550	MAM02460@c	-1	MAM02460	c
MAR04550	MAM02630@c	-1	MAM02630	c
MAR04551	MAM01596@c	1	MAM01596	c
MAR04551	MAM01833@c	1	MAM01833	c
MAR04551	MAM01839@c	-2	MAM01839	c
MAR04551	MAM02039@c	1	MAM02039	c
MAR04551	MAM02041@c	-1	MAM02041	c
MAR04551	MAM02520@c	2	MAM02520	c
MAR04552	MAM02147@c	-1	MAM02147	c
MAR04552	MAM02459@c	1	MAM02459	c
MAR04552	MAM02460@c	-1	MAM02460	c
MAR04553	MAM01625@c	-1	MAM01625	c
MAR04553	MAM02040@c	-1	MAM02040	c
MAR04553	MAM02147@c	1	MAM02147	c
MAR04553	MAM02459@c	1	MAM02459	c
MAR04554	MAM01160@c	-1	MAM01160	c
MAR04554	MAM01831@c	1	MAM01831	c
MAR04554	MAM02040@c	-1	MAM02040	c
MAR04554	MAM02897@c	1	MAM02897	c
MAR04555	MAM02039@c	1	MAM02039	c
MAR04555	MAM02604@c	1	MAM02604	c
MAR04555	MAM02871@c	1	MAM02871	c
MAR04555	MAM02877@c	-1	MAM02877	c
MAR04555	MAM02897@c	-1	MAM02897	c
MAR04556	MAM01408@c	1	MAM01408	c
MAR04556	MAM02039@c	2	MAM02039	c
MAR04556	MAM02604@c	-1	MAM02604	c
MAR04556	MAM02871@c	1	MAM02871	c
MAR04556	MAM02877@c	-1	MAM02877	c
MAR04557	MAM01834@c	1	MAM01834	c
MAR04557	MAM02630@c	-1	MAM02630	c
MAR04557	MAM02897@c	-1	MAM02897	c
MAR04558	MAM01102@c	1	MAM01102	c
MAR04558	MAM02039@c	1	MAM02039	c
MAR04558	MAM02040@c	-1	MAM02040	c
MAR04558	MAM02041@c	1	MAM02041	c
MAR04558	MAM02578@c	1	MAM02578	c
MAR04558	MAM02630@c	-1	MAM02630	c
MAR04558	MAM02897@c	-1	MAM02897	c
MAR04559	MAM01102@c	-1	MAM01102	c
MAR04559	MAM01103@c	1	MAM01103	c
MAR04559	MAM02039@c	2	MAM02039	c
MAR04559	MAM02040@c	-1	MAM02040	c
MAR04559	MAM02552@c	-1	MAM02552	c
MAR04559	MAM02553@c	1	MAM02553	c
MAR04560	MAM01102@c	-1	MAM01102	c
MAR04560	MAM01103@c	1	MAM01103	c
MAR04560	MAM02039@c	1	MAM02039	c
MAR04560	MAM02040@c	-1	MAM02040	c
MAR04560	MAM02041@c	1	MAM02041	c
MAR04560	MAM02630@c	-1	MAM02630	c
MAR04561	MAM01102@c	-1	MAM01102	c
MAR04561	MAM01110@c	1	MAM01110	c
MAR04561	MAM02039@c	-1	MAM02039	c
MAR04561	MAM02554@c	1	MAM02554	c
MAR04561	MAM02555@c	-1	MAM02555	c
MAR04562	MAM01597@c	1	MAM01597	c
MAR04562	MAM02348@c	-1	MAM02348	c
MAR04562	MAM02495@c	-1	MAM02495	c
MAR04562	MAM02973@c	1	MAM02973	c
MAR04563	MAM01110@c	-1	MAM01110	c
MAR04563	MAM01113@c	1	MAM01113	c
MAR04563	MAM02039@c	1	MAM02039	c
MAR04563	MAM02871@c	1	MAM02871	c
MAR04563	MAM02877@c	-1	MAM02877	c
MAR04564	MAM01103@c	-1	MAM01103	c
MAR04564	MAM01112@c	1	MAM01112	c
MAR04564	MAM02039@c	1	MAM02039	c
MAR04564	MAM02871@c	1	MAM02871	c
MAR04564	MAM02877@c	-1	MAM02877	c
MAR04565	MAM01785@c	1	MAM01785	c
MAR04565	MAM01845@c	1	MAM01845	c
MAR04565	MAM01939@c	-1	MAM01939	c
MAR04565	MAM02884@c	-1	MAM02884	c
MAR04566	MAM03263@c	1	MAM03263	c
MAR04566	MAM03263@m	-1	MAM03263	m
MAR04567	MAM01285@c	-1	MAM01285	c
MAR04567	MAM01371@c	1	MAM01371	c
MAR04567	MAM02039@c	-1	MAM02039	c
MAR04567	MAM02883@c	-1	MAM02883	c
MAR04567	MAM02884@c	1	MAM02884	c
MAR04568	MAM02039@c	-1	MAM02039	c
MAR04568	MAM02883@c	-1	MAM02883	c
MAR04568	MAM02884@c	1	MAM02884	c
MAR04568	MAM03106@c	-1	MAM03106	c
MAR04568	MAM03130@c	1	MAM03130	c
MAR04569	MAM01597@c	1	MAM01597	c
MAR04569	MAM02348@c	-1	MAM02348	c
MAR04569	MAM03979@c	-1	MAM03979	c
MAR04569	MAM03980@c	1	MAM03980	c
MAR04570	MAM01285@c	-1	MAM01285	c
MAR04570	MAM01371@c	1	MAM01371	c
MAR04570	MAM01680@c	1	MAM01680	c
MAR04570	MAM01688@c	-1	MAM01688	c
MAR04571	MAM01597@c	1	MAM01597	c
MAR04571	MAM02348@c	-1	MAM02348	c
MAR04571	MAM03263@c	-1	MAM03263	c
MAR04571	MAM03264@c	1	MAM03264	c
MAR04572	MAM01285@m	-1	MAM01285	m
MAR04572	MAM01371@m	1	MAM01371	m
MAR04572	MAM01680@m	1	MAM01680	m
MAR04572	MAM01688@m	-1	MAM01688	m
MAR04573	MAM01680@c	-1	MAM01680	c
MAR04573	MAM01688@c	1	MAM01688	c
MAR04573	MAM02039@c	-1	MAM02039	c
MAR04573	MAM02696@c	-1	MAM02696	c
MAR04573	MAM02819@c	1	MAM02819	c
MAR04574	MAM02159@c	1	MAM02159	c
MAR04574	MAM02170@c	-1	MAM02170	c
MAR04574	MAM02751@c	-1	MAM02751	c
MAR04574	MAM02844@c	1	MAM02844	c
MAR04575	MAM00180@c	-1	MAM00180	c
MAR04575	MAM02659@c	1	MAM02659	c
MAR04575	MAM03102@m	1	MAM03102	m
MAR04575	MAM03103@m	-1	MAM03103	m
MAR04576	MAM03264@c	-1	MAM03264	c
MAR04576	MAM03264@e	1	MAM03264	e
MAR04577	MAM02659@c	1	MAM02659	c
MAR04577	MAM02660@c	-1	MAM02660	c
MAR04577	MAM02759@c	-1	MAM02759	c
MAR04577	MAM02806@c	1	MAM02806	c
MAR04578	MAM03267@c	1	MAM03267	c
MAR04578	MAM03267@m	-1	MAM03267	m
MAR04579	MAM02751@c	-1	MAM02751	c
MAR04579	MAM02844@c	1	MAM02844	c
MAR04579	MAM03118@c	1	MAM03118	c
MAR04579	MAM03123@c	-1	MAM03123	c
MAR04580	MAM01630@c	-1	MAM01630	c
MAR04580	MAM02040@c	-1	MAM02040	c
MAR04580	MAM02578@c	1	MAM02578	c
MAR04580	MAM03123@c	1	MAM03123	c
MAR04581	MAM01597@c	1	MAM01597	c
MAR04581	MAM02348@c	-1	MAM02348	c
MAR04581	MAM03974@c	-1	MAM03974	c
MAR04581	MAM03975@c	1	MAM03975	c
MAR04582	MAM01365@c	-1	MAM01365	c
MAR04582	MAM01986@c	-1	MAM01986	c
MAR04582	MAM02036@c	1	MAM02036	c
MAR04582	MAM02658@c	1	MAM02658	c
MAR04583	MAM01619@c	-1	MAM01619	c
MAR04583	MAM02036@c	1	MAM02036	c
MAR04583	MAM02039@c	-1	MAM02039	c
MAR04583	MAM02871@c	-1	MAM02871	c
MAR04583	MAM02877@c	1	MAM02877	c
MAR04584	MAM01285@c	1	MAM01285	c
MAR04584	MAM01371@c	-1	MAM01371	c
MAR04584	MAM01619@c	-1	MAM01619	c
MAR04584	MAM01620@c	1	MAM01620	c
MAR04584	MAM02039@c	1	MAM02039	c
MAR04585	MAM02039@c	-1	MAM02039	c
MAR04585	MAM02183@c	1	MAM02183	c
MAR04585	MAM02554@c	1	MAM02554	c
MAR04585	MAM02555@c	-1	MAM02555	c
MAR04585	MAM02662@c	-1	MAM02662	c
MAR04586	MAM02039@m	-1	MAM02039	m
MAR04586	MAM02183@m	1	MAM02183	m
MAR04586	MAM02554@m	1	MAM02554	m
MAR04586	MAM02555@m	-1	MAM02555	m
MAR04586	MAM02662@m	-1	MAM02662	m
MAR04587	MAM02039@x	-1	MAM02039	x
MAR04587	MAM02183@x	1	MAM02183	x
MAR04587	MAM02554@x	1	MAM02554	x
MAR04587	MAM02555@x	-1	MAM02555	x
MAR04587	MAM02662@x	-1	MAM02662	x
MAR04588	MAM02039@m	-1	MAM02039	m
MAR04588	MAM02183@m	1	MAM02183	m
MAR04588	MAM02552@m	1	MAM02552	m
MAR04588	MAM02553@m	-1	MAM02553	m
MAR04588	MAM02662@m	-1	MAM02662	m
MAR04589	MAM01580@m	-1	MAM01580	m
MAR04589	MAM02040@m	-1	MAM02040	m
MAR04589	MAM02183@m	1	MAM02183	m
MAR04590	MAM02039@c	-1	MAM02039	c
MAR04590	MAM02425@c	-1	MAM02425	c
MAR04590	MAM02554@c	1	MAM02554	c
MAR04590	MAM02555@c	-1	MAM02555	c
MAR04590	MAM03155@c	1	MAM03155	c
MAR04591	MAM02039@c	1	MAM02039	c
MAR04591	MAM02425@c	1	MAM02425	c
MAR04591	MAM02552@c	-1	MAM02552	c
MAR04591	MAM02553@c	1	MAM02553	c
MAR04591	MAM03155@c	-1	MAM03155	c
MAR04592	MAM01758@c	-1	MAM01758	c
MAR04592	MAM02039@c	-1	MAM02039	c
MAR04592	MAM02554@c	1	MAM02554	c
MAR04592	MAM02555@c	-1	MAM02555	c
MAR04592	MAM03155@c	1	MAM03155	c
MAR04593	MAM01759@c	1	MAM01759	c
MAR04593	MAM02039@c	1	MAM02039	c
MAR04593	MAM02552@c	-1	MAM02552	c
MAR04593	MAM02553@c	1	MAM02553	c
MAR04593	MAM03155@c	-1	MAM03155	c
MAR04594	MAM01757@c	1	MAM01757	c
MAR04594	MAM01758@c	-1	MAM01758	c
MAR04594	MAM02039@c	1	MAM02039	c
MAR04594	MAM02554@c	-1	MAM02554	c
MAR04594	MAM02555@c	1	MAM02555	c
MAR04595	MAM01285@c	-1	MAM01285	c
MAR04595	MAM01371@c	1	MAM01371	c
MAR04595	MAM01759@c	1	MAM01759	c
MAR04595	MAM01761@c	-1	MAM01761	c
MAR04595	MAM02039@c	-1	MAM02039	c
MAR04596	MAM00670@c	-1	MAM00670	c
MAR04596	MAM01306@c	1	MAM01306	c
MAR04596	MAM01974@c	-1	MAM01974	c
MAR04596	MAM02322@c	1	MAM02322	c
MAR04597	MAM00670@m	-1	MAM00670	m
MAR04597	MAM01306@m	1	MAM01306	m
MAR04597	MAM01974@m	-1	MAM01974	m
MAR04597	MAM02322@m	1	MAM02322	m
MAR04598	MAM01597@c	1	MAM01597	c
MAR04598	MAM02348@c	-1	MAM02348	c
MAR04598	MAM03267@c	-1	MAM03267	c
MAR04598	MAM03268@c	1	MAM03268	c
MAR04599	MAM00670@m	-1	MAM00670	m
MAR04599	MAM01596@m	1	MAM01596	m
MAR04599	MAM02039@m	-1	MAM02039	m
MAR04599	MAM02393@m	-1	MAM02393	m
MAR04599	MAM02899@m	1	MAM02899	m
MAR04600	MAM01285@c	1	MAM01285	c
MAR04600	MAM01371@c	-1	MAM01371	c
MAR04600	MAM01669@c	-1	MAM01669	c
MAR04600	MAM01686@c	1	MAM01686	c
MAR04600	MAM02039@c	1	MAM02039	c
MAR04601	MAM01285@m	1	MAM01285	m
MAR04601	MAM01371@m	-1	MAM01371	m
MAR04601	MAM01669@m	-1	MAM01669	m
MAR04601	MAM01686@m	1	MAM01686	m
MAR04601	MAM02039@m	1	MAM02039	m
MAR04602	MAM01669@c	1	MAM01669	c
MAR04602	MAM01686@c	-1	MAM01686	c
MAR04602	MAM02040@c	-1	MAM02040	c
MAR04602	MAM02751@c	1	MAM02751	c
MAR04603	MAM00639@c	-1	MAM00639	c
MAR04603	MAM01669@c	1	MAM01669	c
MAR04603	MAM02037@c	-1	MAM02037	c
MAR04603	MAM02751@c	1	MAM02751	c
MAR04604	MAM01255@x	-1	MAM01255	x
MAR04604	MAM01261@x	-1	MAM01261	x
MAR04604	MAM01597@x	1	MAM01597	x
MAR04604	MAM02039@x	1	MAM02039	x
MAR04604	MAM02040@x	-1	MAM02040	x
MAR04604	MAM02131@x	1	MAM02131	x
MAR04605	MAM00969@m	-1	MAM00969	m
MAR04605	MAM00970@m	1	MAM00970	m
MAR04605	MAM02039@m	2	MAM02039	m
MAR04605	MAM02040@m	-1	MAM02040	m
MAR04605	MAM02554@m	-1	MAM02554	m
MAR04605	MAM02555@m	1	MAM02555	m
MAR04606	MAM00970@c	-1	MAM00970	c
MAR04606	MAM01334@c	1	MAM01334	c
MAR04606	MAM01371@c	-1	MAM01371	c
MAR04606	MAM02039@c	1	MAM02039	c
MAR04606	MAM02125@c	-1	MAM02125	c
MAR04606	MAM02132@c	1	MAM02132	c
MAR04606	MAM02759@c	1	MAM02759	c
MAR04607	MAM00970@c	1	MAM00970	c
MAR04607	MAM02040@c	-1	MAM02040	c
MAR04607	MAM02125@c	1	MAM02125	c
MAR04607	MAM02132@c	-1	MAM02132	c
MAR04608	MAM00180@c	-1	MAM00180	c
MAR04608	MAM02039@c	1	MAM02039	c
MAR04608	MAM02040@c	-1	MAM02040	c
MAR04608	MAM02559@c	1	MAM02559	c
MAR04609	MAM03268@c	-1	MAM03268	c
MAR04609	MAM03268@e	1	MAM03268	e
MAR04610	MAM00178@c	-1	MAM00178	c
MAR04610	MAM01597@c	1	MAM01597	c
MAR04610	MAM02348@c	-1	MAM02348	c
MAR04610	MAM03262@c	1	MAM03262	c
MAR04611	MAM01371@c	-1	MAM01371	c
MAR04611	MAM01642@c	1	MAM01642	c
MAR04611	MAM02040@c	1	MAM02040	c
MAR04611	MAM02666@c	1	MAM02666	c
MAR04611	MAM02990@c	-1	MAM02990	c
MAR04612	MAM01285@c	-1	MAM01285	c
MAR04612	MAM01637@c	1	MAM01637	c
MAR04612	MAM02040@c	1	MAM02040	c
MAR04612	MAM02666@c	1	MAM02666	c
MAR04612	MAM02990@c	-1	MAM02990	c
MAR04613	MAM01597@c	1	MAM01597	c
MAR04613	MAM02348@c	-1	MAM02348	c
MAR04613	MAM03216@c	-1	MAM03216	c
MAR04613	MAM03217@c	1	MAM03217	c
MAR04614	MAM01688@c	1	MAM01688	c
MAR04614	MAM02034@c	-1	MAM02034	c
MAR04614	MAM02040@c	1	MAM02040	c
MAR04614	MAM02666@c	1	MAM02666	c
MAR04614	MAM02990@c	-1	MAM02990	c
MAR04615	MAM01680@c	1	MAM01680	c
MAR04615	MAM01948@c	-1	MAM01948	c
MAR04615	MAM02040@c	1	MAM02040	c
MAR04615	MAM02666@c	1	MAM02666	c
MAR04615	MAM02990@c	-1	MAM02990	c
MAR04616	MAM03265@c	1	MAM03265	c
MAR04616	MAM03265@m	-1	MAM03265	m
MAR04617	MAM01623@c	-1	MAM01623	c
MAR04617	MAM01645@c	1	MAM01645	c
MAR04617	MAM02040@c	1	MAM02040	c
MAR04617	MAM02666@c	1	MAM02666	c
MAR04617	MAM02990@c	-1	MAM02990	c
MAR04618	MAM01756@c	1	MAM01756	c
MAR04618	MAM02040@c	1	MAM02040	c
MAR04618	MAM02666@c	1	MAM02666	c
MAR04618	MAM02990@c	-1	MAM02990	c
MAR04618	MAM03130@c	-1	MAM03130	c
MAR04619	MAM01424@c	-1	MAM01424	c
MAR04619	MAM01643@c	1	MAM01643	c
MAR04619	MAM02040@c	1	MAM02040	c
MAR04619	MAM02666@c	1	MAM02666	c
MAR04619	MAM02990@c	-1	MAM02990	c
MAR04620	MAM01597@c	1	MAM01597	c
MAR04620	MAM02348@c	-1	MAM02348	c
MAR04620	MAM03265@c	-1	MAM03265	c
MAR04620	MAM03266@c	1	MAM03266	c
MAR04621	MAM01754@c	1	MAM01754	c
MAR04621	MAM02040@c	1	MAM02040	c
MAR04621	MAM02666@c	1	MAM02666	c
MAR04621	MAM02990@c	-1	MAM02990	c
MAR04621	MAM03106@c	-1	MAM03106	c
MAR04622	MAM03266@c	-1	MAM03266	c
MAR04622	MAM03266@e	1	MAM03266	e
MAR04623	MAM01169@r	1	MAM01169	r
MAR04623	MAM01961@r	-1	MAM01961	r
