#SOLVER	GUROBI
#METHOD	
#TOLERANCE	1e-08
#GROWTH	0	MAR13082
#GROWTH_SUB	0	MAR13082
MAR03474	B
MAR03475	A
MAR03476	B
MAR03477	A
MAR03478	A
MAR03479	B
MAR03480	A
MAR03481	A
MAR03482	A
MAR03483	A
MAR03484	A
MAR03485	A
MAR03486	A
MAR03487	A
MAR03488	A
MAR03489	A
MAR03490	A
MAR03491	A
MAR03492	A
MAR03493	A
MAR03494	A
MAR03495	A
MAR03496	A
MAR03497	A
MAR03498	A
MAR03499	A
MAR03500	A
MAR03501	A
MAR03502	A
MAR03503	A
MAR03504	A
MAR03505	A
MAR03506	A
MAR03507	A
MAR03508	A
MAR03509	A
MAR03510	A
MAR03511	A
MAR03512	A
MAR03513	A
MAR03514	A
MAR03515	A
MAR03516	A
MAR03517	A
MAR03518	A
MAR03519	A
MAR03520	A
MAR03521	A
MAR03522	A
MAR03523	A
MAR03524	A
MAR03525	A
MAR03526	A
MAR03527	A
MAR03528	A
MAR03529	A
MAR03530	A
MAR03531	A
MAR03532	A
MAR03533	A
MAR03534	A
MAR03535	A
MAR03536	A
MAR03537	B
MAR03538	A
MAR03539	A
MAR03540	A
MAR03541	A
MAR03542	A
MAR03543	A
MAR03544	A
MAR03545	A
MAR03546	A
MAR03547	A
MAR03548	A
MAR03549	A
MAR03550	A
MAR03551	A
MAR03552	A
MAR03553	A
MAR03554	A
MAR03555	A
MAR03556	A
MAR03557	A
MAR03558	A
MAR03559	A
MAR03560	A
MAR03561	A
MAR03562	A
MAR03563	A
MAR03564	A
MAR03565	A
MAR03566	A
MAR03567	A
MAR03568	A
MAR03569	A
MAR03570	A
MAR03571	A
MAR03572	A
MAR03573	A
MAR03574	A
MAR03575	A
MAR03576	A
MAR03577	A
MAR03578	A
MAR03579	A
MAR03580	A
MAR03581	A
MAR03582	A
MAR03583	A
MAR03584	A
MAR03585	A
MAR03586	A
MAR03587	A
MAR03588	A
MAR03589	A
MAR03590	A
MAR03591	A
MAR03592	A
MAR03593	A
MAR03594	A
MAR03595	A
MAR03596	A
MAR03597	A
MAR03598	A
MAR03599	A
MAR03600	B
MAR03601	B
MAR03602	B
MAR03603	B
MAR03604	A
MAR03605	A
MAR03606	A
MAR03607	A
MAR03608	A
MAR03609	A
MAR03610	A
MAR03611	A
MAR03612	A
MAR03613	B
MAR03614	B
MAR03615	A
MAR03616	A
MAR03617	A
MAR03618	A
MAR03619	A
MAR03620	A
MAR03621	A
MAR03622	B
MAR03623	A
MAR03624	A
MAR03625	A
MAR03626	A
MAR03627	A
MAR03628	A
MAR03629	A
MAR03630	A
MAR03631	A
MAR03632	A
MAR03633	A
MAR03634	A
MAR03635	A
MAR03636	A
MAR03637	A
MAR03638	A
MAR03639	A
MAR03640	A
MAR03641	A
MAR03642	A
MAR03643	A
MAR03644	A
MAR03645	A
MAR03646	A
MAR03647	A
MAR03648	A
MAR03649	A
MAR03650	A
MAR03651	A
MAR03652	A
MAR03653	A
MAR03654	A
MAR03655	A
MAR03656	A
MAR03657	A
MAR03658	A
MAR03659	A
MAR03660	A
MAR03661	A
MAR03662	A
MAR03663	A
MAR03664	A
MAR03665	A
MAR03666	A
MAR03667	A
MAR03668	A
MAR03669	A
MAR03670	A
MAR03671	A
MAR03672	A
MAR03673	A
MAR03674	A
MAR03675	A
MAR03676	A
MAR03677	A
MAR03678	A
MAR03679	A
MAR03680	A
MAR03681	A
MAR03682	A
MAR03683	A
MAR03684	A
MAR03685	A
MAR03686	A
MAR03687	A
MAR03688	A
MAR03689	A
MAR03690	A
MAR03691	A
MAR03692	A
MAR03693	A
MAR03694	A
MAR03695	A
MAR03696	A
MAR03697	A
MAR03698	A
MAR03699	A
MAR03700	A
MAR03701	A
MAR03702	b
MAR03703	A
MAR03704	A
MAR03705	A
MAR03706	A
MAR03707	A
MAR03708	A
MAR03709	A
MAR03710	A
MAR03711	A
MAR03712	A
MAR03713	A
MAR03714	A
MAR03715	A
MAR03716	A
MAR03717	A
MAR03718	A
MAR03719	A
MAR03720	A
MAR03721	A
MAR03722	A
MAR03723	A
MAR03724	A
MAR03725	A
MAR03726	A
MAR03727	A
MAR03728	A
MAR03729	A
MAR03730	b
MAR03731	b
MAR03732	A
MAR03733	A
MAR03734	A
MAR03735	A
MAR03736	A
MAR03737	A
MAR03738	A
MAR03739	A
MAR03740	A
MAR03741	A
MAR03742	b
MAR03743	B
MAR03744	A
MAR03745	A
MAR03746	A
MAR03747	A
MAR03748	A
MAR03749	A
MAR03750	A
MAR03751	A
MAR03752	A
MAR03753	A
MAR03754	B
MAR03755	A
MAR03756	B
MAR03757	A
MAR03758	B
MAR03759	A
MAR03760	B
MAR03761	A
MAR03762	A
MAR03763	A
MAR03764	B
MAR03765	A
MAR03766	A
MAR03767	A
MAR03768	A
MAR03769	A
MAR03770	A
MAR03771	A
MAR03772	A
MAR03773	A
MAR03774	A
MAR03775	A
MAR03776	A
MAR03777	A
MAR03778	A
MAR03779	A
MAR03780	A
MAR03781	B
MAR03782	A
MAR03783	A
MAR03784	A
MAR03785	A
MAR03786	A
MAR03787	A
MAR03788	B
MAR03789	A
MAR03790	A
MAR03791	B
MAR03792	A
MAR03793	A
MAR03794	B
MAR03795	A
MAR03796	A
MAR03797	A
MAR03798	B
MAR03799	A
MAR03800	A
MAR03801	A
MAR03802	A
MAR03803	A
MAR03804	A
MAR03805	A
MAR03806	A
MAR03807	A
MAR03808	B
MAR03809	A
MAR03810	B
MAR03811	A
MAR03812	B
MAR03813	A
MAR03814	B
MAR03815	A
MAR03816	A
MAR03817	A
MAR03818	A
MAR03819	A
MAR03820	A
MAR03821	B
MAR03822	A
MAR03823	A
MAR03824	A
MAR03825	A
MAR03826	A
MAR03827	A
MAR03828	B
MAR03829	A
MAR03830	A
MAR03831	A
MAR03832	A
MAR03833	A
MAR03834	B
MAR03835	A
MAR03836	A
MAR03837	A
MAR03838	A
MAR03839	A
MAR03840	A
MAR03841	A
MAR03842	A
MAR03843	A
MAR03844	B
MAR03845	A
MAR03846	A
MAR03847	A
MAR03848	A
MAR03849	A
MAR03850	A
MAR03851	A
MAR03852	A
MAR03853	A
MAR03854	A
MAR03855	A
MAR03856	A
MAR03857	A
MAR03858	A
MAR03859	A
MAR03860	A
MAR03861	A
MAR03862	A
MAR03863	A
MAR03864	A
MAR03865	A
MAR03866	A
MAR03867	A
MAR03868	A
MAR03869	A
MAR03870	A
MAR03871	A
MAR03872	A
MAR03873	A
MAR03874	A
MAR03875	A
MAR03876	B
MAR03877	A
MAR03878	b
MAR03879	A
MAR03880	A
MAR03881	A
MAR03882	b
MAR03883	A
MAR03884	b
MAR03885	A
MAR03886	A
MAR03887	A
MAR03888	b
MAR03889	A
MAR03890	A
MAR03891	B
MAR03892	A
MAR03893	B
MAR03894	A
MAR03895	A
MAR03896	b
MAR03897	A
MAR03898	A
MAR03899	A
MAR03900	B
MAR03901	A
MAR03902	B
MAR03903	A
MAR03904	B
MAR03905	A
MAR03906	B
MAR03907	A
MAR03908	A
MAR03909	A
MAR03910	A
MAR03911	b
MAR03912	A
MAR03913	B
MAR03914	B
MAR03915	A
MAR03916	A
MAR03917	A
MAR03918	B
MAR03919	A
MAR03920	A
MAR03921	B
MAR03922	B
MAR03923	A
MAR03924	B
MAR03925	A
MAR03926	B
MAR03927	B
MAR03928	A
MAR03929	A
MAR03930	b
MAR03931	A
MAR03932	A
MAR03933	A
MAR03934	A
MAR03935	A
MAR03936	b
MAR03937	A
MAR03938	B
MAR03939	A
MAR03940	A
MAR03941	B
MAR03942	B
MAR03943	B
MAR03944	A
MAR03945	B
MAR03946	A
MAR03947	A
MAR03948	A
MAR03949	A
MAR03950	A
MAR03951	A
MAR03952	A
MAR03953	A
MAR03954	A
MAR03955	A
MAR03956	A
MAR03957	A
MAR03958	A
MAR03959	A
MAR03960	A
MAR03961	B
MAR03962	B
MAR03963	B
MAR03964	A
MAR03965	A
MAR03966	A
MAR03967	A
MAR03968	A
MAR03969	A
MAR03970	A
MAR03971	A
MAR03972	A
MAR03973	B
MAR03974	A
MAR03975	A
MAR03976	B
MAR03977	A
MAR03978	B
MAR03979	A
MAR03980	A
MAR03981	B
MAR03982	A
MAR03983	B
MAR03984	A
MAR03985	B
MAR03986	A
MAR03987	A
MAR03988	A
MAR03989	A
MAR03990	B
MAR03991	A
MAR03992	A
MAR03993	A
MAR03994	B
MAR03995	A
MAR03996	A
MAR03997	A
MAR03998	A
MAR03999	A
MAR04000	A
MAR04001	B
MAR04002	A
MAR04003	A
MAR04004	A
MAR04005	B
MAR04006	A
MAR04007	A
MAR04008	A
MAR04009	B
MAR04010	A
MAR04011	B
MAR04012	A
MAR04013	B
MAR04014	A
MAR04015	B
MAR04016	A
MAR04017	B
MAR04018	A
MAR04019	B
MAR04020	A
MAR04021	B
MAR04022	A
MAR04023	B
MAR04024	A
MAR04025	B
MAR04026	A
MAR04027	B
MAR04028	A
MAR04029	B
MAR04030	A
MAR04031	B
MAR04032	A
MAR04033	B
MAR04034	A
MAR04035	B
MAR04036	A
MAR04037	B
MAR04038	A
MAR04039	B
MAR04040	A
MAR04041	B
MAR04042	A
MAR04043	B
MAR04044	A
MAR04045	B
MAR04046	A
MAR04047	B
MAR04048	A
MAR04049	B
MAR04050	A
MAR04051	B
MAR04052	A
MAR04053	B
MAR04054	A
MAR04055	B
MAR04056	A
MAR04057	B
MAR04058	A
MAR04059	A
MAR04060	A
MAR04061	A
MAR04062	A
MAR04063	A
MAR04064	A
MAR04065	A
MAR04066	A
MAR04067	A
MAR04068	A
MAR04069	A
MAR04070	A
MAR04071	A
MAR04072	B
MAR04073	A
MAR04074	B
MAR04075	A
MAR04076	B
MAR04077	A
MAR04078	A
MAR04079	A
MAR04080	A
MAR04081	A
MAR04082	A
MAR04083	A
MAR04084	A
MAR04085	A
MAR04086	A
MAR04087	A
MAR04088	B
MAR04089	A
MAR04090	B
MAR04091	A
MAR04092	A
MAR04093	A
MAR04094	A
MAR04095	A
MAR04096	A
MAR04097	A
MAR04098	A
MAR04099	A
MAR04100	A
MAR04101	A
MAR04102	A
MAR04103	A
MAR04104	A
MAR04105	A
MAR04106	A
MAR04107	A
MAR04108	A
MAR04109	A
MAR04110	A
MAR04111	A
MAR04112	A
MAR04113	A
MAR04114	A
MAR04115	A
MAR04116	A
MAR04117	A
MAR04118	A
MAR04119	A
MAR04120	A
MAR04121	A
MAR04122	A
MAR04123	A
MAR04124	A
MAR04125	b
MAR04126	b
MAR04127	A
MAR04128	A
MAR04129	A
MAR04130	A
MAR04131	A
MAR04132	A
MAR04133	A
MAR04134	A
MAR04135	A
MAR04136	A
MAR04137	A
MAR04138	A
MAR04139	A
MAR04140	A
MAR04141	A
MAR04142	A
MAR04143	A
MAR04144	A
MAR04145	A
MAR04146	A
MAR04147	A
MAR04148	A
MAR04149	A
MAR04150	A
MAR04151	A
MAR04152	A
MAR04153	A
MAR04154	B
MAR04155	B
MAR04156	A
MAR04157	B
MAR04158	A
MAR04159	A
MAR04160	A
MAR04161	B
MAR04162	A
MAR04163	A
MAR04164	A
MAR04165	A
MAR04166	A
MAR04167	A
MAR04168	A
MAR04169	A
MAR04170	A
MAR04171	A
MAR04172	A
MAR04173	A
MAR04174	A
MAR04175	A
MAR04176	A
MAR04177	A
MAR04178	A
MAR04179	A
MAR04180	A
MAR04181	A
MAR04182	A
MAR04183	A
MAR04184	A
MAR04185	A
MAR04186	A
MAR04187	A
MAR04188	B
MAR04189	A
MAR04190	A
MAR04191	A
MAR04192	A
MAR04193	A
MAR04194	A
MAR04195	A
MAR04196	A
MAR04197	A
MAR04198	A
MAR04199	A
MAR04200	A
MAR04201	A
MAR04202	A
MAR04203	A
MAR04204	A
MAR04205	A
MAR04206	A
MAR04207	A
MAR04208	A
MAR04209	A
MAR04210	A
MAR04211	A
MAR04212	A
MAR04213	A
MAR04214	A
MAR04215	A
MAR04216	A
MAR04217	A
MAR04218	A
MAR04219	A
MAR04220	A
MAR04221	A
MAR04222	A
MAR04223	A
MAR04224	A
MAR04225	A
MAR04226	B
MAR04227	B
MAR04228	A
MAR04229	B
MAR04230	A
MAR04231	A
MAR04232	A
MAR04233	A
MAR04234	A
MAR04235	A
MAR04236	B
MAR04237	A
MAR04238	A
MAR04239	A
MAR04240	A
MAR04241	B
MAR04242	A
MAR04243	A
MAR04244	A
MAR04245	A
MAR04246	A
MAR04247	A
MAR04248	B
MAR04249	A
MAR04250	A
MAR04251	A
MAR04252	A
MAR04253	A
MAR04254	A
MAR04255	A
MAR04256	A
MAR04257	A
MAR04258	A
MAR04259	A
MAR04260	A
MAR04261	A
MAR04262	A
MAR04263	A
MAR04264	A
MAR04265	A
MAR04266	A
MAR04267	A
MAR04268	B
MAR04269	A
MAR04270	A
MAR04271	A
MAR04272	A
MAR04273	A
MAR04274	A
MAR04275	A
MAR04276	A
MAR04277	A
MAR04278	A
MAR04279	b
MAR04280	A
MAR04281	A
MAR04282	A
MAR04283	A
MAR04284	A
MAR04285	A
MAR04286	A
MAR04287	A
MAR04288	A
MAR04289	A
MAR04290	A
MAR04291	A
MAR04292	A
MAR04293	A
MAR04294	A
MAR04295	A
MAR04296	A
MAR04297	A
MAR04298	A
MAR04299	A
MAR04300	A
MAR04301	A
MAR04302	A
MAR04303	A
MAR04304	A
MAR04305	A
MAR04306	A
MAR04307	A
MAR04308	A
MAR04309	A
MAR04310	b
MAR04311	A
MAR04312	A
MAR04313	B
MAR04314	B
MAR04315	A
MAR04316	A
MAR04317	B
MAR04318	B
MAR04319	A
MAR04320	B
MAR04321	A
MAR04322	A
MAR04323	A
MAR04324	A
MAR04325	A
MAR04326	A
MAR04327	A
MAR04328	A
MAR04329	A
MAR04330	A
MAR04331	A
MAR04332	A
MAR04333	A
MAR04334	A
MAR04335	A
MAR04336	A
MAR04337	A
MAR04338	A
MAR04339	A
MAR04340	A
MAR04341	A
MAR04342	A
MAR04343	A
MAR04344	A
MAR04345	A
MAR04346	A
MAR04347	A
MAR04348	A
MAR04349	A
MAR04350	A
MAR04351	A
MAR04352	A
MAR04353	A
MAR04354	A
MAR04355	A
MAR04356	b
MAR04357	A
MAR04358	A
MAR04359	A
MAR04360	A
MAR04361	A
MAR04362	A
MAR04363	A
MAR04364	A
MAR04365	A
MAR04366	A
MAR04367	A
MAR04368	A
MAR04369	A
MAR04370	A
MAR04371	A
MAR04372	A
MAR04373	A
MAR04374	A
MAR04375	A
MAR04376	A
MAR04377	A
MAR04378	A
MAR04379	A
MAR04380	A
MAR04381	A
MAR04382	A
MAR04383	A
MAR04384	A
MAR04385	A
MAR04386	A
MAR04387	A
MAR04388	A
MAR04389	A
MAR04390	A
MAR04391	A
MAR04392	A
MAR04393	A
MAR04394	A
MAR04395	B
MAR04396	A
MAR04397	B
MAR04398	A
MAR04399	A
MAR04400	A
MAR04401	A
MAR04402	A
MAR04403	B
MAR04404	A
MAR04405	A
MAR04406	A
MAR04407	A
MAR04408	A
MAR04409	A
MAR04410	A
MAR04411	A
MAR04412	A
MAR04413	b
MAR04414	A
MAR04415	A
MAR04416	A
MAR04417	A
MAR04418	A
MAR04419	A
MAR04420	A
MAR04421	A
MAR04422	A
MAR04423	A
MAR04424	A
MAR04425	A
MAR04426	B
MAR04427	A
MAR04428	A
MAR04429	A
MAR04430	A
MAR04431	A
MAR04432	A
MAR04433	A
MAR04434	A
MAR04435	A
MAR04436	A
MAR04437	A
MAR04438	A
MAR04439	A
MAR04440	A
MAR04441	A
MAR04442	A
MAR04443	A
MAR04444	A
MAR04445	A
MAR04446	A
MAR04447	A
MAR04448	A
MAR04449	A
MAR04450	A
MAR04451	A
MAR04452	A
MAR04453	A
MAR04454	A
MAR04455	A
MAR04456	A
MAR04457	A
MAR04458	A
MAR04459	A
MAR04460	A
MAR04461	A
MAR04462	B
MAR04463	A
MAR04464	A
MAR04465	A
MAR04466	B
MAR04467	A
MAR04468	A
MAR04469	A
MAR04470	A
MAR04471	A
MAR04472	A
MAR04473	A
MAR04474	A
MAR04475	B
MAR04476	A
MAR04477	A
MAR04478	A
MAR04479	A
MAR04480	A
MAR04481	A
MAR04482	A
MAR04483	A
MAR04484	A
MAR04485	A
MAR04486	A
MAR04487	A
MAR04488	A
MAR04489	A
MAR04490	A
MAR04491	A
MAR04492	A
MAR04493	A
MAR04494	A
MAR04495	A
MAR04496	A
MAR04497	A
MAR04498	A
MAR04499	B
MAR04500	A
MAR04501	A
MAR04502	A
MAR04503	A
MAR04504	A
MAR04505	A
MAR04506	A
MAR04507	A
MAR04508	B
MAR04509	A
MAR04510	A
MAR04511	A
MAR04512	A
MAR04513	A
MAR04514	A
MAR04515	A
MAR04516	A
MAR04517	A
MAR04518	A
MAR04519	A
MAR04520	A
MAR04521	A
MAR04522	A
MAR04523	A
MAR04524	A
MAR04525	A
MAR04526	A
MAR04527	A
MAR04528	A
MAR04529	A
MAR04530	A
MAR04531	A
MAR04532	A
MAR04533	A
MAR04534	A
MAR04535	A
MAR04536	A
MAR04537	A
MAR04538	B
MAR04539	A
MAR04540	A
MAR04541	A
MAR04542	A
MAR04543	A
MAR04544	A
MAR04545	A
MAR04546	A
MAR04547	A
MAR04548	A
MAR04549	B
MAR04550	A
MAR04551	B
MAR04552	A
MAR04553	A
MAR04554	B
MAR04555	B
MAR04556	B
MAR04557	B
MAR04558	A
MAR04559	A
MAR04560	A
MAR04561	A
MAR04562	A
MAR04563	A
MAR04564	B
MAR04565	A
MAR04566	A
MAR04567	A
MAR04568	A
MAR04569	B
MAR04570	A
MAR04571	A
MAR04572	A
MAR04573	A
MAR04574	A
MAR04575	A
MAR04576	A
MAR04577	A
MAR04578	A
MAR04579	A
MAR04580	A
MAR04581	A
MAR04582	A
MAR04583	A
MAR04584	A
MAR04585	A
MAR04586	A
MAR04587	A
MAR04588	A
MAR04589	A
MAR04590	A
MAR04591	A
MAR04592	A
MAR04593	A
MAR04594	B
MAR04595	A
MAR04596	A
MAR04597	A
MAR04598	A
MAR04599	A
MAR04600	A
MAR04601	A
MAR04602	A
MAR04603	A
MAR04604	A
MAR04605	b
MAR04606	A
MAR04607	A
MAR04608	A
MAR04609	A
MAR04610	A
MAR04611	A
MAR04612	A
MAR04613	A
MAR04614	A
MAR04615	A
MAR04616	A
MAR04617	A
MAR04618	A
MAR04619	A
MAR04620	A
MAR04621	A
MAR04622	A
MAR04623	A
MAR04624	A
MAR04625	A
MAR04626	A
MAR04627	A
MAR04628	A
MAR04629	A
MAR04630	A
MAR04631	A
MAR04632	A
MAR04633	A
MAR04634	A
MAR04635	A
MAR04636	B
MAR04637	A
MAR04638	A
MAR04639	A
MAR04640	A
MAR04641	A
MAR04642	A
MAR04643	A
MAR04644	A
MAR04645	A
MAR04646	A
MAR04647	A
MAR04648	A
MAR04649	A
MAR04650	A
MAR04651	A
MAR04652	A
MAR04653	A
MAR04654	A
MAR04655	A
MAR04656	A
MAR04657	A
MAR04658	A
MAR04659	A
MAR04660	A
MAR04661	A
MAR04662	A
MAR04663	A
MAR04664	A
MAR04665	A
MAR04666	A
MAR04667	A
MAR04668	A
MAR04669	A
MAR04670	A
MAR04671	A
MAR04672	A
MAR04673	A
MAR04674	A
MAR04675	A
MAR04676	A
MAR04677	A
MAR04678	A
MAR04679	A
MAR04680	A
MAR04681	A
MAR04682	A
MAR04683	A
MAR04684	A
MAR04685	A
MAR04686	A
MAR04687	A
MAR04688	b
MAR04689	A
MAR04690	A
MAR04691	A
MAR04692	A
MAR04693	A
MAR04694	A
MAR04695	A
MAR04696	A
MAR04697	A
MAR04698	A
MAR04699	A
MAR04700	A
MAR04701	A
MAR04702	A
MAR04703	A
MAR04704	A
MAR04705	A
MAR04706	A
MAR04707	A
MAR04708	A
MAR04709	A
MAR04710	A
MAR04711	A
MAR04712	A
MAR04713	A
MAR04714	A
MAR04715	A
MAR04716	A
MAR04717	A
MAR04718	A
MAR04719	A
MAR04720	A
MAR04721	A
MAR04722	A
MAR04723	A
MAR04724	A
MAR04725	A
MAR04726	A
MAR04727	A
MAR04728	A
MAR04729	A
MAR04730	A
MAR04731	A
MAR04732	A
MAR04733	A
MAR04734	A
MAR04735	A
MAR04736	A
MAR04737	A
MAR04738	A
MAR04739	A
MAR04740	A
MAR04741	A
MAR04742	A
MAR04743	A
MAR04744	A
MAR04745	A
MAR04746	A
MAR04747	A
MAR04748	A
MAR04749	B
MAR04750	A
MAR04751	A
MAR04752	A
MAR04753	A
MAR04754	A
MAR04755	A
MAR04756	A
MAR04757	A
MAR04759	A
MAR04760	A
MAR04761	A
MAR04762	b
MAR04763	b
MAR04764	A
MAR04765	A
MAR04766	A
MAR04767	A
MAR04768	B
MAR04769	A
MAR04770	A
MAR04771	A
MAR04772	A
MAR04773	A
MAR04774	A
MAR04775	A
MAR04776	A
MAR04777	A
MAR04778	A
MAR04779	A
MAR04780	A
MAR04781	A
MAR04782	A
MAR04783	A
MAR04784	A
MAR04785	A
MAR04786	A
MAR04787	A
MAR04788	A
MAR04789	A
MAR04790	A
MAR04791	A
MAR04792	A
MAR04793	A
MAR04794	A
MAR04795	A
MAR04796	A
MAR04797	A
MAR04798	A
MAR04799	A
MAR04800	A
MAR04801	A
MAR04802	A
MAR04803	A
MAR04804	A
MAR04805	A
MAR04806	A
MAR04807	A
MAR04808	A
MAR04809	A
MAR04810	A
MAR04811	A
MAR04812	A
MAR04813	A
MAR04814	A
MAR04815	A
MAR04816	A
MAR04817	A
MAR04818	A
MAR04819	A
MAR04820	A
MAR04821	A
MAR04822	A
MAR04823	A
MAR04824	A
MAR04825	A
MAR04826	A
MAR04827	B
MAR04828	A
MAR04829	A
MAR04830	A
MAR04831	A
MAR04832	A
MAR04833	A
MAR04834	A
MAR04835	A
MAR04836	A
MAR04837	A
MAR04838	A
MAR04839	A
MAR04840	A
MAR04841	A
MAR04842	B
MAR04843	A
MAR04844	A
MAR04845	A
MAR04846	A
MAR04847	A
MAR04848	A
MAR04849	A
MAR04850	A
MAR04851	A
MAR04852	A
MAR04853	A
MAR04854	A
MAR04855	A
MAR04856	A
MAR04857	B
MAR04858	A
MAR04859	A
MAR04860	A
MAR04861	A
MAR04862	A
MAR04863	A
MAR04864	A
MAR04865	A
MAR04866	A
MAR04867	A
MAR04868	A
MAR04869	A
MAR04870	A
MAR04871	A
MAR04872	A
MAR04873	A
MAR04874	A
MAR04875	A
MAR04876	A
MAR04877	A
MAR04878	A
MAR04879	A
MAR04880	A
MAR04881	A
MAR04882	A
MAR04883	A
MAR04884	A
MAR04885	A
MAR04886	A
MAR04887	A
MAR04888	A
MAR04889	A
MAR04890	A
MAR04891	A
MAR04892	A
MAR04893	A
MAR04894	A
MAR04895	A
MAR04896	A
MAR04897	A
MAR04898	A
MAR04899	A
MAR04900	A
MAR04901	A
MAR04902	B
MAR04903	B
MAR04904	A
MAR04905	A
MAR04906	A
MAR04907	A
MAR04908	A
MAR04909	B
MAR04910	A
MAR04911	A
MAR04912	A
MAR04913	A
MAR04914	A
MAR04915	A
MAR04916	A
MAR04917	A
MAR04918	A
MAR04919	A
MAR04920	A
MAR04921	B
MAR04922	A
MAR04923	A
MAR04924	A
MAR04925	B
MAR04926	A
MAR04927	A
MAR04928	A
MAR04929	A
MAR04930	A
MAR04931	A
MAR04932	A
MAR04933	A
MAR04934	A
MAR04935	A
MAR04936	A
MAR04937	B
MAR04938	A
MAR04939	A
MAR04940	A
MAR04941	A
MAR04942	A
MAR04943	A
MAR04944	A
MAR04945	A
MAR04946	A
MAR04947	A
MAR04948	A
MAR04949	A
MAR04950	A
MAR04951	A
MAR04952	A
MAR04953	A
MAR04954	A
MAR04955	A
MAR04956	A
MAR04957	A
MAR04958	A
MAR04959	A
MAR04960	A
MAR04961	A
MAR04962	A
MAR04963	A
MAR04964	A
MAR04965	B
MAR04966	A
MAR04967	A
MAR04968	A
MAR04969	A
MAR04970	A
MAR04971	A
MAR04972	A
MAR04973	A
MAR04974	A
MAR04975	A
MAR04976	A
MAR04977	A
MAR04978	A
MAR04979	A
MAR04980	A
MAR04981	A
MAR04982	A
MAR04983	A
MAR04984	A
MAR04985	A
MAR04986	A
MAR04987	A
MAR04988	A
MAR04989	A
MAR04990	A
MAR04991	A
MAR04992	A
MAR04993	A
MAR04994	A
MAR04995	A
MAR04996	A
MAR04997	A
MAR04998	A
MAR04999	A
MAR05000	A
MAR05001	A
MAR05002	A
MAR05003	A
MAR05004	A
MAR05005	A
MAR05006	A
MAR05007	A
MAR05008	A
MAR05009	A
MAR05010	A
MAR05011	A
MAR05012	A
MAR05013	A
MAR05014	A
MAR05015	A
MAR05016	A
MAR05017	A
MAR05018	A
MAR05019	A
MAR05020	A
MAR05021	A
MAR05022	A
MAR05023	A
MAR05024	A
MAR05025	A
MAR05026	A
MAR05027	A
MAR05028	A
MAR05029	A
MAR05030	A
MAR05031	A
MAR05032	A
MAR05033	A
MAR05034	A
MAR05035	A
MAR05036	A
MAR05037	A
MAR05038	A
MAR05039	A
MAR05040	A
MAR05041	A
MAR05042	A
MAR05043	A
MAR05044	A
MAR05045	A
MAR05046	A
MAR05047	A
MAR05048	A
MAR05049	A
MAR05050	A
MAR05051	A
MAR05052	A
MAR05053	A
MAR05054	A
MAR05055	A
MAR05056	A
MAR05057	A
MAR05058	A
MAR05059	A
MAR05060	A
MAR05061	A
MAR05062	A
MAR05063	A
MAR05064	A
MAR05065	A
MAR05066	A
MAR05067	A
MAR05068	A
MAR05069	A
MAR05070	A
MAR05071	A
MAR05072	A
MAR05073	A
MAR05074	A
MAR05075	A
MAR05076	A
MAR05077	A
MAR05078	A
MAR05079	A
MAR05080	A
MAR05081	A
MAR05082	A
MAR05083	A
MAR05084	A
MAR05085	A
MAR05086	A
MAR05087	A
MAR05088	A
MAR05089	A
MAR05090	A
MAR05091	A
MAR05092	A
MAR05093	A
MAR05094	A
MAR05095	A
MAR05096	A
MAR05097	A
MAR05098	A
MAR05099	A
MAR05100	A
MAR05101	A
MAR05102	A
MAR05103	A
MAR05104	A
MAR05105	A
MAR05106	A
MAR05107	A
MAR05108	A
MAR05109	A
MAR05110	A
MAR05111	A
MAR05112	A
MAR05113	A
MAR05114	A
MAR05115	A
MAR05116	A
MAR05117	A
MAR05118	A
MAR05119	A
MAR05120	A
MAR05121	A
MAR05122	A
MAR05123	A
MAR05124	A
MAR05125	A
MAR05126	A
MAR05127	A
MAR05128	A
MAR05129	A
MAR05130	A
MAR05131	A
MAR05132	A
MAR05133	A
MAR05134	A
MAR05135	A
MAR05136	A
MAR05137	A
MAR05138	A
MAR05139	A
MAR05140	A
MAR05141	A
MAR05142	A
MAR05143	A
MAR05144	B
MAR05145	A
MAR05146	A
MAR05147	A
MAR05148	A
MAR05149	A
MAR05150	A
MAR05151	A
MAR05152	A
MAR05153	A
MAR05154	A
MAR05155	A
MAR05156	A
MAR05157	A
MAR05158	A
MAR05159	A
MAR05160	A
MAR05161	A
MAR05162	A
MAR05163	A
MAR05164	A
MAR05165	A
MAR05166	A
MAR05167	A
MAR05168	A
MAR05169	A
MAR05170	A
MAR05171	A
MAR05172	A
MAR05173	B
MAR05174	A
MAR05175	A
MAR05176	A
MAR05177	A
MAR05178	A
MAR05179	A
MAR05180	A
MAR05181	A
MAR05182	A
MAR05183	A
MAR05184	A
MAR05185	A
MAR05186	A
MAR05187	A
MAR05188	A
MAR05189	A
MAR05190	A
MAR05191	A
MAR05192	A
MAR05193	A
MAR05194	A
MAR05195	A
MAR05196	A
MAR05197	A
MAR05198	A
MAR05199	A
MAR05200	A
MAR05201	A
MAR05202	A
MAR05203	A
MAR05204	A
MAR05205	A
MAR05206	A
MAR05207	B
MAR05208	A
MAR05209	B
MAR05210	B
MAR05211	A
MAR05212	A
MAR05213	A
MAR05214	A
MAR05215	A
