#SOLVER	GUROBI
#METHOD	
#TOLERANCE	1e-08
#GROWTH	2.75298377968802	reacF6748CE0
#GROWTH_SUB	2.75298377968813	reacF6748CE0
mnxr96821c2b	A
mnxr96821c2c19	A
mnxr96821c3c19	A
mnxr96842c19	B
mnxr96844c3c19	A
mnxr96872c3c19	A
mnxr96880c3	A
mnxr96888c3b	A
mnxr96905c3c19	A
mnxr96906c2b	b
mnxr96906c2c19	b
mnxr96907c3c19	A
mnxr96928c2b	a
mnxr96928c2c19	a
mnxr96929c3c19	a
mnxr96937c3	b
mnxr96938c3c19	A
mnxr96939c3c19	A
mnxr96940c3	A
mnxr96948c19	a
mnxr96949c3c19	b
mnxr96950c3c19	A
mnxr96951c2b	A
mnxr96951c2c19	A
mnxr96951c3c19	A
mnxr96953c2c3	b
mnxr96954c2b	a
mnxr96954c2c19	a
mnxr96954c3c19	b
mnxr96957c2b	a
mnxr96957c2c19	a
mnxr96962c3c19	a
mnxr96963c2b	a
mnxr96963c2c19	a
mnxr96992c3	a
mnxr96994c3	A
mnxr96996c3c19	a
mnxr96997c2b	a
mnxr96997c2c19	a
mnxr97004c2c19	B
mnxr97004c3c19	B
mnxr97007c3	A
mnxr97008c3	B
mnxr97026c3c19	A
mnxr97029c2b	A
mnxr97029c2c19	A
mnxr97029c3c19	A
mnxr97031c3c19	A
mnxr97032c3c19	A
mnxr97036c3c19	A
mnxr97053c3	A
mnxr97076c3	A
mnxr97080c3c19	a
mnxr97081c2b	a
mnxr97081c2c19	a
mnxr97091c3	A
mnxr97092c3	A
mnxr97093c3	A
mnxr97094c3	A
mnxr97097c3	A
mnxr97098c3	A
mnxr97100c3	A
mnxr97135c3c19	A
mnxr97136c2b	a
mnxr97136c2c19	a
mnxr97143c3	A
mnxr97146c3c19	a
mnxr97147c2b	A
mnxr97147c2c19	A
mnxr97173c3	A
mnxr97180c3	A
mnxr97181c2b	a
mnxr97181c2c19	a
mnxr97186c2b	a
mnxr97186c2c19	a
mnxr97203c3	A
mnxr97207c3	A
mnxr97208c2b	a
mnxr97208c2c19	a
mnxr97209c3c19	a
mnxr97211c2b	a
mnxr97211c2c19	a
mnxr97213c3	a
mnxr97218c3	A
mnxr97324c2b	a
mnxr97324c2c19	a
mnxr97325c3c19	a
mnxr97353c3	A
mnxr97357c3	a
mnxr97358c3	A
mnxr97364c3	A
mnxr97367c2b	A
mnxr97367c2c19	A
mnxr97367c3c19	A
mnxr97369c3	A
mnxr97371c3c19	B
mnxr97405c3	B
mnxr97408c3	b
mnxr97418c3	A
mnxr97421c3	A
mnxr97425c3	A
mnxr97428c3	A
mnxr97456c3c19	A
mnxr97463c2b	a
mnxr97463c2c19	a
mnxr97465c3c19	a
mnxr97466c2b	a
mnxr97466c2c19	a
mnxr97489c3	b
mnxr97490c3	b
mnxr97491c3	b
mnxr97512c3	A
mnxr97524c3	A
mnxr97529c3	b
mnxr97530c3c19	a
mnxr97531c3	b
mnxr97532c3c19	a
mnxr97533c2b	a
mnxr97533c2c19	a
mnxr97533c3c19	B
mnxr97534c2b	a
mnxr97534c2c19	a
mnxr97688c3	B
mnxr97758c2b	a
mnxr97758c2c19	a
mnxr97779c3	A
mnxr97791c19c3	b
mnxr97792c19c3	b
mnxr97793c19	b
mnxr97795c19	b
mnxr97797c3	A
mnxr97798c3c19	a
mnxr97799c2b	a
mnxr97799c2c19	a
mnxr97802c3	a
mnxr97804c3	A
mnxr97806c2b	a
mnxr97806c2c19	a
mnxr97809c3	A
mnxr97813c2b	a
mnxr97813c2c19	a
mnxr97816c3	B
mnxr97817c3	A
mnxr97819c2b	a
mnxr97819c2c19	a
mnxr97820c3c19	a
mnxr97822c3	A
mnxr97838c3c19	A
mnxr97840c2b	A
mnxr97840c2c19	A
mnxr97842c3	A
mnxr97845c3	A
mnxr97846c3	A
mnxr97849c3	A
mnxr97850c3	A
mnxr97851c3	A
mnxr97852c3	A
mnxr97853c3	A
mnxr97854c3	A
mnxr97857c3	A
mnxr97858c3	A
mnxr97859c3	A
mnxr97860c3	A
mnxr97861c3	A
mnxr97862c3	A
mnxr97863c3	A
mnxr97864c3	A
mnxr97865c3	A
mnxr97866c3	A
mnxr97867c3	A
mnxr97868c3	A
mnxr97874c19	A
mnxr97898c3	A
mnxr97899c3	A
mnxr97901c3	A
mnxr97903c3	B
mnxr97904c3	B
mnxr97932c3	A
mnxr97968c3	A
mnxr97974c2b	A
mnxr97974c2c19	A
mnxr97975c3c19	A
mnxr97977c3c19	a
mnxr97978c2b	a
mnxr97978c2c19	a
mnxr97980c2b	A
mnxr97980c2c19	A
mnxr97980c3c19	A
mnxr98640c2b	a
mnxr98640c2c19	a
mnxr98641c2b	A
mnxr98641c2c19	A
mnxr98641c3c19	A
mnxr99077c3	A
mnxr99079c3c19	a
mnxr99086c3	A
mnxr99087c3	A
mnxr99089c3	A
mnxr99092c2b	a
mnxr99092c2c19	a
mnxr99093c3	A
mnxr99096c2b	a
mnxr99096c2c19	a
mnxr99097c3	A
mnxr99101c2b	a
mnxr99101c2c19	a
mnxr99102c2b	a
mnxr99102c2c19	a
mnxr99103c3	A
mnxr99109c2b	a
mnxr99109c2c19	a
mnxr99125c3	A
mnxr99126c2b	a
mnxr99126c2c19	a
mnxr99130c3	A
mnxr99149c19c3	A
mnxr99204c3c19	A
mnxr99238c2b	a
mnxr99238c2c19	a
mnxr99238c3c19	a
mnxr99471c3	A
mnxr99478c19c3	A
mnxr99480c19c3	A
mnxr99501c3c19	A
mnxr99504c3c19	A
mnxr99505c2b	A
mnxr99505c2c19	A
mnxr99505c3c19	A
mnxr99506c3c19	A
mnxr99508c3c19	A
mnxr99517c3c19	A
mnxr99522c2b	A
mnxr99522c2c19	A
mnxr99525c3c19	A
mnxr99543c3	A
mnxr99544c3	A
mnxr99545c3	A
mnxr99546c3c19	A
mnxr99547c2	A
mnxr99555c3c19	A
mnxr99561c19	A
mnxr99567c2b	a
mnxr99585c3	A
mnxr99586c3	a
mnxr99587c3	A
mnxr99594c3	b
mnxr99599c3	A
mnxr99616c3	B
mnxr99620c2b	A
mnxr99620c2c19	A
mnxr99620c3c19	A
mnxr99621c3c19	A
mnxr99637c3	A
mnxr99639c3	A
mnxr99641c3	A
mnxr99654c3	a
mnxr99655c3	a
mnxr99656c3c19	a
mnxr99657c2b	a
mnxr99657c2c19	a
mnxr99659c2b	a
mnxr99659c2c19	a
mnxr99705c3	A
mnxr99712c3c19	A
mnxr99850c3	A
mnxr99852c19	a
mnxr99852c3	a
mnxr99854c3	A
mnxr99855c3	A
mnxr99856c3	A
mnxr99859c3	A
mnxr99860c3	A
mnxr99862c3	A
mnxr99873c3c19	a
mnxr99874c2b	a
mnxr99874c2c19	a
mnxr99877c3	A
mnxr99880c3	A
mnxr99881c3	A
mnxr99882c3	A
mnxr99885c3c19	A
mnxr99886c2b	A
mnxr99886c2c19	A
mnxr99887c3c19	a
mnxr99888c2b	a
mnxr99888c2c19	a
mnxr99894c3	A
mnxr99896c3	A
mnxr99953c2b	a
mnxr99953c2c19	a
mnxr99957c3	a
mnxr99958c3c19	a
mnxr99959c2b	a
mnxr99959c2c19	a
mnxr99961c2b	a
mnxr99961c2c19	a
reac022A1A8C	A
reac045C125E	A
reac0617083F	b
reac07A3D47A	a
reac13B77573	A
reac19A6801E	A
reac2364AD29	A
reac252F96AF	B
reac26D18CCE	A
reac2B5D75A8	B
reac36DD2FA8	B
reac37D3E7D9	A
reac3D8E90E6	a
reac41EAD8D0	A
reac4EF45E2B	A
reac55B665CE	A
reac5799DE97	A
reac594C76E1	A
reac79B127B7	A
reac7BE0DBCA	A
reac8C824AA8	A
reac9E3E6C57	A
reacA99F5671	B
reacAB5A1FE9	b
reacC13B9858	A
reacC989ACB6	B
reacCB30D716	A
reacD34D5326	B
reacD7D568CC	A
reacE3871F4F	A
reacE92B8D98	A
reacF00CE651	b
reacF6748CE0	A
reacF9D451DC	A
reacFABBCDFD	A
