#MetaNetX/TSV/stoichiometries.tsv 1.1
#ID	description	xrefs	gene_names
mnxr101275c3	MNXM23@MNXC3	-1	MNXM23	MNXC3
mnxr101275c3	MNXM509@MNXC3	1	MNXM509	MNXC3
mnxr101275c3	MNXM731835@MNXC3	1	MNXM731835	MNXC3
mnxr101277c3c19	MNXM01@MNXC19	-1	MNXM01	MNXC19
mnxr101277c3c19	MNXM01@MNXC3	1	MNXM01	MNXC3
mnxr101277c3c19	MNXM731835@MNXC19	-1	MNXM731835	MNXC19
mnxr101277c3c19	MNXM731835@MNXC3	1	MNXM731835	MNXC3
mnxr101339c3	MNXM10@MNXC3	-1	MNXM10	MNXC3
mnxr101339c3	MNXM13@MNXC3	-1	MNXM13	MNXC3
mnxr101339c3	MNXM1608@MNXC3	1	MNXM1608	MNXC3
mnxr101339c3	MNXM23@MNXC3	-1	MNXM23	MNXC3
mnxr101339c3	MNXM8@MNXC3	1	MNXM8	MNXC3
mnxr101340c3c19	MNXM01@MNXC19	-2	MNXM01	MNXC19
mnxr101340c3c19	MNXM01@MNXC3	2	MNXM01	MNXC3
mnxr101340c3c19	MNXM1608@MNXC19	-1	MNXM1608	MNXC19
mnxr101340c3c19	MNXM1608@MNXC3	1	MNXM1608	MNXC3
mnxr101341c2b	MNXM1608@BOUNDARY	1	MNXM1608	BOUNDARY
mnxr101341c2b	MNXM1608@MNXC2	-1	MNXM1608	MNXC2
mnxr101341c2c19	MNXM1608@MNXC19	-1	MNXM1608	MNXC19
mnxr101341c2c19	MNXM1608@MNXC2	1	MNXM1608	MNXC2
mnxr101367c2b	MNXM1107192@BOUNDARY	1	MNXM1107192	BOUNDARY
mnxr101367c2b	MNXM1107192@MNXC2	-1	MNXM1107192	MNXC2
mnxr101367c2c19	MNXM1107192@MNXC19	-1	MNXM1107192	MNXC19
mnxr101367c2c19	MNXM1107192@MNXC2	1	MNXM1107192	MNXC2
mnxr101370c3c19	MNXM01@MNXC19	-2	MNXM01	MNXC19
mnxr101370c3c19	MNXM01@MNXC3	2	MNXM01	MNXC3
mnxr101370c3c19	MNXM1107192@MNXC19	-1	MNXM1107192	MNXC19
mnxr101370c3c19	MNXM1107192@MNXC3	1	MNXM1107192	MNXC3
mnxr101371c3c19	MNXM01@MNXC19	-3	MNXM01	MNXC19
mnxr101371c3c19	MNXM01@MNXC3	3	MNXM01	MNXC3
mnxr101371c3c19	MNXM1107192@MNXC19	-1	MNXM1107192	MNXC19
mnxr101371c3c19	MNXM1107192@MNXC3	1	MNXM1107192	MNXC3
mnxr101373c3c19	MNXM01@MNXC19	-1	MNXM01	MNXC19
mnxr101373c3c19	MNXM01@MNXC3	1	MNXM01	MNXC3
mnxr101373c3c19	MNXM1107192@MNXC19	1	MNXM1107192	MNXC19
mnxr101373c3c19	MNXM1107192@MNXC3	-1	MNXM1107192	MNXC3
mnxr101439c3	MNXM10@MNXC3	-1	MNXM10	MNXC3
mnxr101439c3	MNXM1107192@MNXC3	1	MNXM1107192	MNXC3
mnxr101439c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr101439c3	MNXM46@MNXC3	-1	MNXM46	MNXC3
mnxr101439c3	MNXM8@MNXC3	1	MNXM8	MNXC3
mnxr101440c3	MNXM1107192@MNXC3	-1	MNXM1107192	MNXC3
mnxr101440c3	MNXM191@MNXC3	1	MNXM191	MNXC3
mnxr101440c3	MNXM232@MNXC3	-1	MNXM232	MNXC3
mnxr101440c3	MNXM46@MNXC3	1	MNXM46	MNXC3
mnxr101441c3	MNXM1107192@MNXC3	-1	MNXM1107192	MNXC3
mnxr101441c3	MNXM223@MNXC3	1	MNXM223	MNXC3
mnxr101441c3	MNXM46@MNXC3	1	MNXM46	MNXC3
mnxr101441c3	MNXM509@MNXC3	-1	MNXM509	MNXC3
mnxr101443c3	MNXM1107192@MNXC3	-1	MNXM1107192	MNXC3
mnxr101443c3	MNXM13@MNXC3	1	MNXM13	MNXC3
mnxr101443c3	MNXM23@MNXC3	1	MNXM23	MNXC3
mnxr101443c3	MNXM5@MNXC3	-1	MNXM5	MNXC3
mnxr101443c3	MNXM738702@MNXC3	1	MNXM738702	MNXC3
mnxr101446c3	MNXM10@MNXC3	-1	MNXM10	MNXC3
mnxr101446c3	MNXM1107192@MNXC3	1	MNXM1107192	MNXC3
mnxr101446c3	MNXM13@MNXC3	-1	MNXM13	MNXC3
mnxr101446c3	MNXM23@MNXC3	-1	MNXM23	MNXC3
mnxr101446c3	MNXM8@MNXC3	1	MNXM8	MNXC3
mnxr101450c3	MNXM1168@MNXC3	-1	MNXM1168	MNXC3
mnxr101450c3	MNXM145809@MNXC3	2	MNXM145809	MNXC3
mnxr101450c3	MNXM606@MNXC3	1	MNXM606	MNXC3
mnxr101450c3	MNXM6271@MNXC3	-2	MNXM6271	MNXC3
mnxr101450c3	WATER@MNXC3	1	WATER	MNXC3
mnxr101464c2b	MNXM729800@BOUNDARY	1	MNXM729800	BOUNDARY
mnxr101464c2b	MNXM729800@MNXC2	-1	MNXM729800	MNXC2
mnxr101464c2c19	MNXM729800@MNXC19	-1	MNXM729800	MNXC19
mnxr101464c2c19	MNXM729800@MNXC2	1	MNXM729800	MNXC2
mnxr101464c3c19	MNXM729800@MNXC19	-1	MNXM729800	MNXC19
mnxr101464c3c19	MNXM729800@MNXC3	1	MNXM729800	MNXC3
mnxr101472c3c19	MNXM1275@MNXC19	-1	MNXM1275	MNXC19
mnxr101472c3c19	MNXM1275@MNXC3	1	MNXM1275	MNXC3
mnxr101472c3c19	MNXM1@MNXC3	1	MNXM1	MNXC3
mnxr101472c3c19	MNXM3@MNXC3	-1	MNXM3	MNXC3
mnxr101472c3c19	MNXM40333@MNXC3	1	MNXM40333	MNXC3
mnxr101472c3c19	MNXM9@MNXC3	1	MNXM9	MNXC3
mnxr101472c3c19	WATER@MNXC3	-1	WATER	MNXC3
mnxr101473c2b	MNXM1275@BOUNDARY	1	MNXM1275	BOUNDARY
mnxr101473c2b	MNXM1275@MNXC2	-1	MNXM1275	MNXC2
mnxr101473c2c19	MNXM1275@MNXC19	-1	MNXM1275	MNXC19
mnxr101473c2c19	MNXM1275@MNXC2	1	MNXM1275	MNXC2
mnxr101489c3c19	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr101489c3c19	MNXM3@MNXC3	1	MNXM3	MNXC3
mnxr101489c3c19	MNXM40333@MNXC3	-1	MNXM40333	MNXC3
mnxr101489c3c19	MNXM738804@MNXC19	1	MNXM738804	MNXC19
mnxr101489c3c19	MNXM738804@MNXC3	-1	MNXM738804	MNXC3
mnxr101489c3c19	MNXM9@MNXC3	-1	MNXM9	MNXC3
mnxr101489c3c19	WATER@MNXC3	1	WATER	MNXC3
mnxr101491c3c19	MNXM01@MNXC19	-1	MNXM01	MNXC19
mnxr101491c3c19	MNXM01@MNXC3	1	MNXM01	MNXC3
mnxr101491c3c19	MNXM738804@MNXC19	1	MNXM738804	MNXC19
mnxr101491c3c19	MNXM738804@MNXC3	-1	MNXM738804	MNXC3
mnxr101493c2b	MNXM738804@BOUNDARY	1	MNXM738804	BOUNDARY
mnxr101493c2b	MNXM738804@MNXC2	-1	MNXM738804	MNXC2
mnxr101493c2c19	MNXM738804@MNXC19	-1	MNXM738804	MNXC19
mnxr101493c2c19	MNXM738804@MNXC2	1	MNXM738804	MNXC2
mnxr101505c3c19	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr101505c3c19	MNXM3@MNXC3	1	MNXM3	MNXC3
mnxr101505c3c19	MNXM40333@MNXC3	-1	MNXM40333	MNXC3
mnxr101505c3c19	MNXM653@MNXC19	1	MNXM653	MNXC19
mnxr101505c3c19	MNXM653@MNXC3	-1	MNXM653	MNXC3
mnxr101505c3c19	MNXM9@MNXC3	-1	MNXM9	MNXC3
mnxr101505c3c19	WATER@MNXC3	1	WATER	MNXC3
mnxr101507c2b	MNXM653@BOUNDARY	1	MNXM653	BOUNDARY
mnxr101507c2b	MNXM653@MNXC2	-1	MNXM653	MNXC2
mnxr101507c2c19	MNXM653@MNXC19	-1	MNXM653	MNXC19
mnxr101507c2c19	MNXM653@MNXC2	1	MNXM653	MNXC2
mnxr101507c3c19	MNXM653@MNXC19	-1	MNXM653	MNXC19
mnxr101507c3c19	MNXM653@MNXC3	1	MNXM653	MNXC3
mnxr101508c3c19	MNXM01@MNXC19	-2	MNXM01	MNXC19
mnxr101508c3c19	MNXM01@MNXC3	2	MNXM01	MNXC3
mnxr101508c3c19	MNXM653@MNXC19	1	MNXM653	MNXC19
mnxr101508c3c19	MNXM653@MNXC3	-1	MNXM653	MNXC3
mnxr101551c3	MNXM310@MNXC3	-1	MNXM310	MNXC3
mnxr101551c3	MNXM77@MNXC3	1	MNXM77	MNXC3
mnxr101551c3	MNXM9@MNXC3	-1	MNXM9	MNXC3
mnxr101582c2b	MNXM727814@BOUNDARY	1	MNXM727814	BOUNDARY
mnxr101582c2b	MNXM727814@MNXC2	-1	MNXM727814	MNXC2
mnxr101582c2c19	MNXM727814@MNXC19	-1	MNXM727814	MNXC19
mnxr101582c2c19	MNXM727814@MNXC2	1	MNXM727814	MNXC2
mnxr101669c3c19	MNXM01@MNXC19	-1	MNXM01	MNXC19
mnxr101669c3c19	MNXM01@MNXC3	1	MNXM01	MNXC3
mnxr101669c3c19	MNXM2255@MNXC19	1	MNXM2255	MNXC19
mnxr101669c3c19	MNXM2255@MNXC3	-1	MNXM2255	MNXC3
mnxr101670c2b	MNXM2255@BOUNDARY	1	MNXM2255	BOUNDARY
mnxr101670c2b	MNXM2255@MNXC2	-1	MNXM2255	MNXC2
mnxr101670c2c19	MNXM2255@MNXC19	-1	MNXM2255	MNXC19
mnxr101670c2c19	MNXM2255@MNXC2	1	MNXM2255	MNXC2
mnxr101670c3c19	MNXM2255@MNXC19	-1	MNXM2255	MNXC19
mnxr101670c3c19	MNXM2255@MNXC3	1	MNXM2255	MNXC3
mnxr101681c3c19	MNXM01@MNXC19	-1	MNXM01	MNXC19
mnxr101681c3c19	MNXM01@MNXC3	1	MNXM01	MNXC3
mnxr101681c3c19	MNXM2255@MNXC19	-1	MNXM2255	MNXC19
mnxr101681c3c19	MNXM2255@MNXC3	1	MNXM2255	MNXC3
mnxr101682c3	MNXM10@MNXC3	-1	MNXM10	MNXC3
mnxr101682c3	MNXM146401@MNXC3	1	MNXM146401	MNXC3
mnxr101682c3	MNXM146402@MNXC3	-1	MNXM146402	MNXC3
mnxr101682c3	MNXM148352@MNXC3	-1	MNXM148352	MNXC3
mnxr101682c3	MNXM148354@MNXC3	1	MNXM148354	MNXC3
mnxr101682c3	MNXM728294@MNXC3	1	MNXM728294	MNXC3
mnxr101682c3	MNXM8@MNXC3	1	MNXM8	MNXC3
mnxr101689c3c19	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr101689c3c19	MNXM3@MNXC3	1	MNXM3	MNXC3
mnxr101689c3c19	MNXM40333@MNXC3	-1	MNXM40333	MNXC3
mnxr101689c3c19	MNXM726092@MNXC19	1	MNXM726092	MNXC19
mnxr101689c3c19	MNXM726092@MNXC3	-1	MNXM726092	MNXC3
mnxr101689c3c19	MNXM9@MNXC3	-1	MNXM9	MNXC3
mnxr101689c3c19	WATER@MNXC3	1	WATER	MNXC3
mnxr101690c2b	MNXM726092@BOUNDARY	1	MNXM726092	BOUNDARY
mnxr101690c2b	MNXM726092@MNXC2	-1	MNXM726092	MNXC2
mnxr101690c2c19	MNXM726092@MNXC19	-1	MNXM726092	MNXC19
mnxr101690c2c19	MNXM726092@MNXC2	1	MNXM726092	MNXC2
mnxr101715c3	MNXM1107192@MNXC3	-1	MNXM1107192	MNXC3
mnxr101715c3	MNXM46@MNXC3	1	MNXM46	MNXC3
mnxr101715c3	MNXM732620@MNXC3	1	MNXM732620	MNXC3
mnxr101715c3	MNXM735438@MNXC3	-1	MNXM735438	MNXC3
mnxr101730c3	MNXM1193@MNXC3	-1	MNXM1193	MNXC3
mnxr101730c3	MNXM11@MNXC3	1	MNXM11	MNXC3
mnxr101730c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr101730c3	MNXM3054@MNXC3	1	MNXM3054	MNXC3
mnxr101730c3	MNXM3@MNXC3	-1	MNXM3	MNXC3
mnxr101736c3	MNXM11@MNXC3	-1	MNXM11	MNXC3
mnxr101736c3	MNXM148352@MNXC3	-1	MNXM148352	MNXC3
mnxr101736c3	MNXM148353@MNXC3	1	MNXM148353	MNXC3
mnxr101736c3	MNXM3@MNXC3	1	MNXM3	MNXC3
mnxr101737c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr101737c3	MNXM244@MNXC3	-1	MNXM244	MNXC3
mnxr101737c3	MNXM5@MNXC3	1	MNXM5	MNXC3
mnxr101737c3	MNXM738702@MNXC3	-1	MNXM738702	MNXC3
mnxr101737c3	MNXM872@MNXC3	1	MNXM872	MNXC3
mnxr101741c3c19	MNXM1485@MNXC19	-1	MNXM1485	MNXC19
mnxr101741c3c19	MNXM1485@MNXC3	1	MNXM1485	MNXC3
mnxr101741c3c19	MNXM1@MNXC3	1	MNXM1	MNXC3
mnxr101741c3c19	MNXM3@MNXC3	-1	MNXM3	MNXC3
mnxr101741c3c19	MNXM40333@MNXC3	1	MNXM40333	MNXC3
mnxr101741c3c19	MNXM9@MNXC3	1	MNXM9	MNXC3
mnxr101741c3c19	WATER@MNXC3	-1	WATER	MNXC3
mnxr101742c2b	MNXM1485@BOUNDARY	1	MNXM1485	BOUNDARY
mnxr101742c2b	MNXM1485@MNXC2	-1	MNXM1485	MNXC2
mnxr101742c2c19	MNXM1485@MNXC19	-1	MNXM1485	MNXC19
mnxr101742c2c19	MNXM1485@MNXC2	1	MNXM1485	MNXC2
mnxr101756c3	MNXM30887@MNXC3	-1	MNXM30887	MNXC3
mnxr101756c3	MNXM9407@MNXC3	1	MNXM9407	MNXC3
mnxr101756c3	WATER@MNXC3	1	WATER	MNXC3
mnxr101798c3	MNXM5@MNXC3	-1	MNXM5	MNXC3
mnxr101798c3	MNXM8@MNXC3	1	MNXM8	MNXC3
mnxr101798c3	MNXM9@MNXC3	1	MNXM9	MNXC3
mnxr101798c3	WATER@MNXC3	-1	WATER	MNXC3
mnxr101803c3c19	MNXM01@MNXC19	-1	MNXM01	MNXC19
mnxr101803c3c19	MNXM01@MNXC3	1	MNXM01	MNXC3
mnxr101803c3c19	MNXM27@MNXC19	1	MNXM27	MNXC19
mnxr101803c3c19	MNXM27@MNXC3	-1	MNXM27	MNXC3
mnxr101804c2b	MNXM27@BOUNDARY	1	MNXM27	BOUNDARY
mnxr101804c2b	MNXM27@MNXC2	-1	MNXM27	MNXC2
mnxr101804c2c19	MNXM27@MNXC19	-1	MNXM27	MNXC19
mnxr101804c2c19	MNXM27@MNXC2	1	MNXM27	MNXC2
mnxr101808c2b	MNXM274@BOUNDARY	1	MNXM274	BOUNDARY
mnxr101808c2b	MNXM274@MNXC2	-1	MNXM274	MNXC2
mnxr101808c2c19	MNXM274@MNXC19	-1	MNXM274	MNXC19
mnxr101808c2c19	MNXM274@MNXC2	1	MNXM274	MNXC2
mnxr101808c3c19	MNXM274@MNXC19	-1	MNXM274	MNXC19
mnxr101808c3c19	MNXM274@MNXC3	1	MNXM274	MNXC3
mnxr101863c3	MNXM10@MNXC3	-1	MNXM10	MNXC3
mnxr101863c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr101863c3	MNXM223@MNXC3	1	MNXM223	MNXC3
mnxr101863c3	MNXM509@MNXC3	-1	MNXM509	MNXC3
mnxr101863c3	MNXM8@MNXC3	1	MNXM8	MNXC3
mnxr101864c3c19	MNXM01@MNXC19	-3	MNXM01	MNXC19
mnxr101864c3c19	MNXM01@MNXC3	3	MNXM01	MNXC3
mnxr101864c3c19	MNXM10@MNXC3	1	MNXM10	MNXC3
mnxr101864c3c19	MNXM191@MNXC3	-1	MNXM191	MNXC3
mnxr101864c3c19	MNXM1@MNXC3	1	MNXM1	MNXC3
mnxr101864c3c19	MNXM232@MNXC3	1	MNXM232	MNXC3
mnxr101864c3c19	MNXM8@MNXC3	-1	MNXM8	MNXC3
mnxr101865c3c19	MNXM01@MNXC19	-3	MNXM01	MNXC19
mnxr101865c3c19	MNXM01@MNXC3	3	MNXM01	MNXC3
mnxr101865c3c19	MNXM10@MNXC3	1	MNXM10	MNXC3
mnxr101865c3c19	MNXM1@MNXC3	1	MNXM1	MNXC3
mnxr101865c3c19	MNXM223@MNXC3	-1	MNXM223	MNXC3
mnxr101865c3c19	MNXM509@MNXC3	1	MNXM509	MNXC3
mnxr101865c3c19	MNXM8@MNXC3	-1	MNXM8	MNXC3
mnxr101866c3c19	MNXM01@MNXC19	-3	MNXM01	MNXC19
mnxr101866c3c19	MNXM01@MNXC3	3	MNXM01	MNXC3
mnxr101866c3c19	MNXM10@MNXC3	1	MNXM10	MNXC3
mnxr101866c3c19	MNXM1@MNXC3	1	MNXM1	MNXC3
mnxr101866c3c19	MNXM2178@MNXC3	1	MNXM2178	MNXC3
mnxr101866c3c19	MNXM558@MNXC3	-1	MNXM558	MNXC3
mnxr101866c3c19	MNXM8@MNXC3	-1	MNXM8	MNXC3
mnxr101872c3	MNXM10@MNXC3	-1	MNXM10	MNXC3
mnxr101872c3	MNXM191@MNXC3	1	MNXM191	MNXC3
mnxr101872c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr101872c3	MNXM232@MNXC3	-1	MNXM232	MNXC3
mnxr101872c3	MNXM8@MNXC3	1	MNXM8	MNXC3
mnxr101876c3	MNXM10@MNXC3	-1	MNXM10	MNXC3
mnxr101876c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr101876c3	MNXM2178@MNXC3	-1	MNXM2178	MNXC3
mnxr101876c3	MNXM558@MNXC3	1	MNXM558	MNXC3
mnxr101876c3	MNXM8@MNXC3	1	MNXM8	MNXC3
mnxr101879c3	MNXM10@MNXC3	-1	MNXM10	MNXC3
mnxr101879c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr101879c3	MNXM732620@MNXC3	-1	MNXM732620	MNXC3
mnxr101879c3	MNXM8@MNXC3	1	MNXM8	MNXC3
mnxr101879c3	WATER@MNXC3	2	WATER	MNXC3
mnxr101882c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr101882c3	MNXM3@MNXC3	1	MNXM3	MNXC3
mnxr101882c3	MNXM40333@MNXC3	-1	MNXM40333	MNXC3
mnxr101882c3	MNXM5@MNXC3	-1	MNXM5	MNXC3
mnxr101882c3	MNXM8@MNXC3	1	MNXM8	MNXC3
mnxr101891c3	MNXM191@MNXC3	-1	MNXM191	MNXC3
mnxr101891c3	MNXM1@MNXC3	1	MNXM1	MNXC3
mnxr101891c3	MNXM232@MNXC3	1	MNXM232	MNXC3
mnxr101891c3	MNXM5@MNXC3	-1	MNXM5	MNXC3
mnxr101891c3	MNXM738702@MNXC3	1	MNXM738702	MNXC3
mnxr101892c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr101892c3	MNXM223@MNXC3	1	MNXM223	MNXC3
mnxr101892c3	MNXM509@MNXC3	-1	MNXM509	MNXC3
mnxr101892c3	MNXM5@MNXC3	1	MNXM5	MNXC3
mnxr101892c3	MNXM738702@MNXC3	-1	MNXM738702	MNXC3
mnxr101893c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr101893c3	MNXM2178@MNXC3	-1	MNXM2178	MNXC3
mnxr101893c3	MNXM558@MNXC3	1	MNXM558	MNXC3
mnxr101893c3	MNXM5@MNXC3	1	MNXM5	MNXC3
mnxr101893c3	MNXM738702@MNXC3	-1	MNXM738702	MNXC3
mnxr101898c3	MNXM10@MNXC3	-1	MNXM10	MNXC3
mnxr101898c3	MNXM5@MNXC3	-1	MNXM5	MNXC3
mnxr101898c3	MNXM738702@MNXC3	1	MNXM738702	MNXC3
mnxr101898c3	MNXM8@MNXC3	1	MNXM8	MNXC3
mnxr101912c2b	MNXM107@BOUNDARY	1	MNXM107	BOUNDARY
mnxr101912c2b	MNXM107@MNXC2	-1	MNXM107	MNXC2
mnxr101912c2c19	MNXM107@MNXC19	-1	MNXM107	MNXC19
mnxr101912c2c19	MNXM107@MNXC2	1	MNXM107	MNXC2
mnxr101914c3c19	MNXM01@MNXC19	-3	MNXM01	MNXC19
mnxr101914c3c19	MNXM01@MNXC3	3	MNXM01	MNXC3
mnxr101914c3c19	MNXM27@MNXC19	2	MNXM27	MNXC19
mnxr101914c3c19	MNXM27@MNXC3	-2	MNXM27	MNXC3
mnxr101915c3c19	MNXM01@MNXC19	-2	MNXM01	MNXC19
mnxr101915c3c19	MNXM01@MNXC3	2	MNXM01	MNXC3
mnxr101915c3c19	MNXM27@MNXC19	1	MNXM27	MNXC19
mnxr101915c3c19	MNXM27@MNXC3	-1	MNXM27	MNXC3
mnxr101937c3	MNXM152@MNXC3	-1	MNXM152	MNXC3
mnxr101937c3	MNXM394@MNXC3	1	MNXM394	MNXC3
mnxr101937c3	MNXM3@MNXC3	-1	MNXM3	MNXC3
mnxr101937c3	MNXM40333@MNXC3	1	MNXM40333	MNXC3
mnxr101938c3	MNXM3@MNXC3	-1	MNXM3	MNXC3
mnxr101938c3	MNXM40333@MNXC3	1	MNXM40333	MNXC3
mnxr101938c3	MNXM452@MNXC3	1	MNXM452	MNXC3
mnxr101938c3	MNXM572@MNXC3	-1	MNXM572	MNXC3
mnxr101939c3	MNXM360@MNXC3	-1	MNXM360	MNXC3
mnxr101939c3	MNXM3@MNXC3	1	MNXM3	MNXC3
mnxr101939c3	MNXM40333@MNXC3	-1	MNXM40333	MNXC3
mnxr101939c3	MNXM411@MNXC3	1	MNXM411	MNXC3
mnxr101940c3	MNXM286@MNXC3	-1	MNXM286	MNXC3
mnxr101940c3	MNXM3@MNXC3	1	MNXM3	MNXC3
mnxr101940c3	MNXM40333@MNXC3	-1	MNXM40333	MNXC3
mnxr101940c3	MNXM735047@MNXC3	1	MNXM735047	MNXC3
mnxr101950c2b	MNXM729302@BOUNDARY	1	MNXM729302	BOUNDARY
mnxr101950c2b	MNXM729302@MNXC2	-1	MNXM729302	MNXC2
mnxr101950c2c19	MNXM729302@MNXC19	-1	MNXM729302	MNXC19
mnxr101950c2c19	MNXM729302@MNXC2	1	MNXM729302	MNXC2
mnxr101950c3c19	MNXM729302@MNXC19	-1	MNXM729302	MNXC19
mnxr101950c3c19	MNXM729302@MNXC3	1	MNXM729302	MNXC3
mnxr101955c3c19	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr101955c3c19	MNXM3@MNXC3	1	MNXM3	MNXC3
mnxr101955c3c19	MNXM40333@MNXC3	-1	MNXM40333	MNXC3
mnxr101955c3c19	MNXM731950@MNXC19	-1	MNXM731950	MNXC19
mnxr101955c3c19	MNXM731950@MNXC3	1	MNXM731950	MNXC3
mnxr101955c3c19	MNXM9@MNXC3	-1	MNXM9	MNXC3
mnxr101955c3c19	WATER@MNXC3	1	WATER	MNXC3
mnxr101956c3c19	MNXM01@MNXC19	-1	MNXM01	MNXC19
mnxr101956c3c19	MNXM01@MNXC3	1	MNXM01	MNXC3
mnxr101956c3c19	MNXM731950@MNXC19	1	MNXM731950	MNXC19
mnxr101956c3c19	MNXM731950@MNXC3	-1	MNXM731950	MNXC3
mnxr101958c2b	MNXM731950@BOUNDARY	1	MNXM731950	BOUNDARY
mnxr101958c2b	MNXM731950@MNXC2	-1	MNXM731950	MNXC2
mnxr101958c2c19	MNXM731950@MNXC19	-1	MNXM731950	MNXC19
mnxr101958c2c19	MNXM731950@MNXC2	1	MNXM731950	MNXC2
mnxr101958c3c19	MNXM731950@MNXC19	-1	MNXM731950	MNXC19
mnxr101958c3c19	MNXM731950@MNXC3	1	MNXM731950	MNXC3
mnxr101959c3c19	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr101959c3c19	MNXM3@MNXC3	1	MNXM3	MNXC3
mnxr101959c3c19	MNXM40333@MNXC3	-1	MNXM40333	MNXC3
mnxr101959c3c19	MNXM731950@MNXC19	1	MNXM731950	MNXC19
mnxr101959c3c19	MNXM731950@MNXC3	-1	MNXM731950	MNXC3
mnxr101959c3c19	MNXM9@MNXC3	-1	MNXM9	MNXC3
mnxr101959c3c19	WATER@MNXC3	1	WATER	MNXC3
mnxr101969c3	MNXM1108016@MNXC3	-1	MNXM1108016	MNXC3
mnxr101969c3	MNXM355@MNXC3	1	MNXM355	MNXC3
mnxr101969c3	MNXM729302@MNXC3	-1	MNXM729302	MNXC3
mnxr101969c3	WATER@MNXC3	1	WATER	MNXC3
mnxr101972c2b	MNXM355@BOUNDARY	1	MNXM355	BOUNDARY
mnxr101972c2b	MNXM355@MNXC2	-1	MNXM355	MNXC2
mnxr101972c2c19	MNXM355@MNXC19	-1	MNXM355	MNXC19
mnxr101972c2c19	MNXM355@MNXC2	1	MNXM355	MNXC2
mnxr101972c3c19	MNXM355@MNXC19	-1	MNXM355	MNXC19
mnxr101972c3c19	MNXM355@MNXC3	1	MNXM355	MNXC3
mnxr101977c3	MNXM216@MNXC3	-1	MNXM216	MNXC3
mnxr101977c3	MNXM274@MNXC3	1	MNXM274	MNXC3
mnxr101977c3	MNXM729302@MNXC3	1	MNXM729302	MNXC3
mnxr101977c3	WATER@MNXC3	-1	WATER	MNXC3
mnxr101979c3	MNXM1108016@MNXC3	-1	MNXM1108016	MNXC3
mnxr101979c3	MNXM1224@MNXC3	1	MNXM1224	MNXC3
mnxr101979c3	MNXM1531@MNXC3	-1	MNXM1531	MNXC3
mnxr101979c3	MNXM1@MNXC3	1	MNXM1	MNXC3
mnxr101979c3	MNXM274@MNXC3	1	MNXM274	MNXC3
mnxr101984c3c19	MNXM01@MNXC19	-1	MNXM01	MNXC19
mnxr101984c3c19	MNXM01@MNXC3	1	MNXM01	MNXC3
mnxr101984c3c19	MNXM107@MNXC19	-1	MNXM107	MNXC19
mnxr101984c3c19	MNXM107@MNXC3	1	MNXM107	MNXC3
mnxr101987c19c3	MNXM107@MNXC19	-1	MNXM107	MNXC19
mnxr101987c19c3	MNXM191@MNXC3	1	MNXM191	MNXC3
mnxr101987c19c3	MNXM232@MNXC3	-1	MNXM232	MNXC3
mnxr101987c19c3	MNXM732398@MNXC19	1	MNXM732398	MNXC19
mnxr101987c19c3	WATER@MNXC19	-1	WATER	MNXC19
mnxr101989c19c3	MNXM107@MNXC19	-1	MNXM107	MNXC19
mnxr101989c19c3	MNXM223@MNXC3	1	MNXM223	MNXC3
mnxr101989c19c3	MNXM509@MNXC3	-1	MNXM509	MNXC3
mnxr101989c19c3	MNXM732398@MNXC19	1	MNXM732398	MNXC19
mnxr101989c19c3	WATER@MNXC19	-1	WATER	MNXC19
mnxr101992c2b	MNXM732398@BOUNDARY	1	MNXM732398	BOUNDARY
mnxr101992c2b	MNXM732398@MNXC2	-1	MNXM732398	MNXC2
mnxr101992c2c19	MNXM732398@MNXC19	-1	MNXM732398	MNXC19
mnxr101992c2c19	MNXM732398@MNXC2	1	MNXM732398	MNXC2
mnxr101995c3c19	MNXM107@MNXC19	-1	MNXM107	MNXC19
mnxr101995c3c19	MNXM107@MNXC3	1	MNXM107	MNXC3
mnxr101995c3c19	MNXM732398@MNXC19	1	MNXM732398	MNXC19
mnxr101995c3c19	MNXM732398@MNXC3	-1	MNXM732398	MNXC3
mnxr102008c2b	MNXM65002@BOUNDARY	1	MNXM65002	BOUNDARY
mnxr102008c2b	MNXM65002@MNXC2	-1	MNXM65002	MNXC2
mnxr102008c2c19	MNXM65002@MNXC19	-1	MNXM65002	MNXC19
mnxr102008c2c19	MNXM65002@MNXC2	1	MNXM65002	MNXC2
mnxr102028c19	MNXM234@MNXC19	-1	MNXM234	MNXC19
