#SOLVER	GUROBI
#METHOD	
#TOLERANCE	1e-08
#GROWTH	0	reac92B1120C
#GROWTH_SUB	0	reac92B1120C
mnxr149263c11	A
mnxr149263c3	A
mnxr149312c3	B
mnxr149721c4	A
mnxr149752c3	A
mnxr149953c11	A
mnxr150011c3	A
mnxr150113c13	A
mnxr150228c3	B
mnxr150317c3	B
mnxr150329c3	B
mnxr150395c3	B
mnxr151079c3	A
mnxr151192c3	A
mnxr151215c13	A
mnxr151244c2c3	A
mnxr151244c3c17	A
mnxr151253c13	A
mnxr151253c4	A
mnxr151379c11	A
mnxr151379c3	A
mnxr151398c3	A
mnxr151398c4	A
mnxr151409c4	A
mnxr151426c11	A
mnxr151468c3	A
mnxr151473c13	A
mnxr151498c2b	A
mnxr151498c2c3	A
mnxr151516c3	A
mnxr151516c4	A
mnxr151670c4	A
mnxr151680c2b	A
mnxr151680c2c3	A
mnxr151714c3	A
mnxr151752c3	A
mnxr151752c6	A
mnxr151771c3	A
mnxr151843c2	A
mnxr151843c3	A
mnxr151847c3	B
mnxr151968c3	A
mnxr151974c3	A
mnxr152122c3	A
mnxr152143c2c3	A
mnxr152143c3c4	A
mnxr152144c2c3	A
mnxr152144c3c4	A
mnxr152145c2b	A
mnxr152145c2c3	A
mnxr152146c2c3	A
mnxr152147c2b	A
mnxr152150c2b	A
mnxr152150c3c11	A
mnxr152165c3	A
mnxr152180c3	A
mnxr152254c3	A
mnxr152256c2	A
mnxr152256c3	A
mnxr152268c3	A
mnxr152390c3	B
mnxr152597c2b	A
mnxr152597c2c3	A
mnxr152618c3	A
mnxr152621c3	A
mnxr152624c3	A
mnxr152628c3	A
mnxr152635c3	A
mnxr152637c3	A
mnxr152640c3	A
mnxr152647c4	A
mnxr152654c3	A
mnxr152658c3	A
mnxr152661c3	A
mnxr152672c3	A
mnxr152675c3	A
mnxr152678c3	A
mnxr152694c4	A
mnxr152706c2c3	A
mnxr152707c2b	A
mnxr152708c2c3	A
mnxr152709c2b	A
mnxr152709c2c3	A
mnxr152735c2b	A
mnxr152735c2c3	A
mnxr152737c13	A
mnxr152737c4	A
mnxr152744c3	B
mnxr152808c4	A
mnxr152825c4	A
mnxr152834c13	A
mnxr152835c13	A
mnxr152839c13	A
mnxr152841c13	A
mnxr152845c4	A
mnxr152867c2b	A
mnxr152867c3c13	A
mnxr152867c3c15	A
mnxr152867c3c4	A
mnxr152868c2c3	A
mnxr152871c3	A
mnxr152881c3	A
mnxr152933c4	A
mnxr152936c4	A
mnxr152942c3	A
mnxr152944c3	A
mnxr152944c4	A
mnxr152946c3	A
mnxr152946c4	A
mnxr152949c3	A
mnxr152949c4	B
mnxr152952c3	A
mnxr152952c4	B
mnxr152978c3	A
mnxr152982c3	A
mnxr153021c3	A
mnxr153054c3	A
mnxr153055c17c3	A
mnxr153059c17c3	A
mnxr153081c13	A
mnxr153081c3	A
mnxr153083c13	A
mnxr153083c3	A
mnxr153092c3	A
mnxr153102c3	A
mnxr153104c3	A
mnxr153123c11	A
mnxr153123c3	A
mnxr153131c3	A
mnxr153198c4	A
mnxr153213c2b	A
mnxr153213c3c6	A
mnxr153251c2b	A
mnxr153251c2c3	A
mnxr153293c3	A
mnxr153293c4	B
mnxr153326c3	A
mnxr153328c2b	A
mnxr153328c3c17	B
mnxr153328c3c4	A
mnxr153330c3	A
mnxr153330c4	A
mnxr153375c4	A
mnxr153392c13	A
mnxr153392c3	A
mnxr153431c13	A
mnxr153431c4	A
mnxr153432c13	A
mnxr153432c4	A
mnxr153436c13	A
mnxr153436c4	A
mnxr153439c13	A
mnxr153439c4	A
mnxr153474c3	A
mnxr153478c3	A
mnxr153482c11	A
mnxr153482c13	B
mnxr153482c3	A
mnxr153482c4	B
mnxr153497c2b	A
mnxr153497c2c3	A
mnxr153497c3c11	A
mnxr153497c3c13	A
mnxr153497c3c4	B
mnxr153522c3	A
mnxr153574c3	A
mnxr153595c4	A
mnxr153608c3	B
mnxr153621c3	A
mnxr153621c4	A
mnxr153631c2b	A
mnxr153631c2c3	A
mnxr153693c4c3	A
mnxr153703c3	A
mnxr153703c4	A
mnxr153708c11	A
mnxr153754c3c2	A
mnxr153755c3c2	A
mnxr153761c2c3	A
mnxr153762c2c3	A
mnxr153763c2c3	A
mnxr153764c11c3	A
mnxr153764c3c2	A
mnxr153765c3c2	A
mnxr153766c11	A
mnxr153767c3c2	A
mnxr153784c11	A
mnxr153785c11	A
mnxr153786c3c2	A
mnxr153788c11	A
mnxr153789c3c2	A
mnxr153797c11	A
mnxr153798c11	A
mnxr153807c11	A
mnxr153808c11	A
mnxr153809c3c2	A
mnxr153810c11	A
mnxr153811c3c2	A
mnxr153812c11	A
mnxr153814c11	A
mnxr153815c3c2	A
mnxr153816c3c2	A
mnxr153817c2c3	A
mnxr153828c3c2	A
mnxr153829c3c2	A
mnxr153833c2c3	A
mnxr153833c3c11	A
mnxr153835c11	A
mnxr153836c11	A
mnxr153839c3c2	A
mnxr153863c3	A
mnxr153864c11	A
mnxr153865c3c2	A
mnxr153866c11	A
mnxr153867c3	A
mnxr153868c2c3	A
mnxr153869c2c3	A
mnxr153870c11	A
mnxr153871c3c2	A
mnxr153872c11	A
mnxr153873c3	A
mnxr153874c3c2	A
mnxr153875c2c3	A
mnxr153881c2c3	A
mnxr153882c2b	A
mnxr153882c2c3	A
mnxr153883c2c3	A
mnxr153884c4	A
mnxr153885c3	A
mnxr153886c4	A
mnxr153887c3c4	A
mnxr153888c4	A
mnxr153897c2c3	A
mnxr153898c3	A
mnxr153900c2c3	A
mnxr153900c3c4	A
mnxr153901c11	A
mnxr153902c2c3	A
mnxr153903c2c3	A
mnxr153905c3c2	A
mnxr153906c2c3	A
mnxr153907c2c3	A
mnxr153908c3	A
mnxr153909c3	A
mnxr153910c2c3	A
mnxr153911c2c3	A
mnxr153912c2c3	A
mnxr153913c2c3	A
mnxr153914c2c3	A
mnxr153915c2c3	A
mnxr153916c3	A
mnxr153917c2c3	A
mnxr153918c2c3	A
mnxr153919c2c3	A
mnxr153920c3	A
mnxr153921c2c3	A
mnxr153922c2c3	A
mnxr153923c2c3	A
mnxr153931c13	A
mnxr153932c13	A
mnxr153935c4	A
mnxr153937c4	A
mnxr153938c3	A
mnxr153939c2c3	A
mnxr153940c3c11	A
mnxr153942c3	A
mnxr153943c3	A
mnxr153945c3	A
mnxr153946c3c13	A
mnxr153946c3c4	A
mnxr153947c4	A
mnxr153948c13	A
mnxr153949c3c13	A
mnxr153949c3c4	A
mnxr153950c3	A
mnxr153951c3c2	A
mnxr153952c11	A
mnxr153953c3c2	A
mnxr153954c2c3	A
mnxr153956c3	A
mnxr153957c3c2	A
mnxr153958c11	A
mnxr153959c3c11	A
mnxr153960c3	A
mnxr153961c2c3	A
mnxr153962c2c3	A
mnxr153963c2c3	A
mnxr153967c3	A
mnxr153968c3c11	A
mnxr153970c4	A
mnxr153971c3	A
mnxr153972c2c3	A
mnxr153974c2c3	A
mnxr153988c11	A
mnxr153989c2c3	A
mnxr153990c2c3	A
mnxr153991c4	A
mnxr153992c13	A
mnxr153993c13	A
mnxr153994c13	A
mnxr153995c13	A
mnxr154002c3c2	A
mnxr154003c11	A
mnxr154004c3c2	A
mnxr154008c11	A
mnxr154009c3	A
mnxr154010c2c3	A
mnxr154011c2c3	A
mnxr154012c11	A
mnxr154013c3	A
mnxr154014c3c2	A
mnxr154015c2c3	A
mnxr154017c11	A
mnxr154036c11	A
mnxr154045c2c3	A
mnxr154046c2c3	A
mnxr154047c11	A
mnxr154048c2c3	A
mnxr154049c2c3	A
mnxr154050c2c3	A
mnxr154051c11	A
mnxr154052c3c2	A
mnxr154053c2c3	A
mnxr154055c4	A
mnxr154056c3c2	A
mnxr154058c2c3	A
mnxr154059c2c3	A
mnxr154061c3c2	A
mnxr154062c3c2	A
mnxr154067c2c3	A
mnxr154068c11	A
mnxr154069c11	A
mnxr154070c3c2	A
mnxr154071c3	A
mnxr154073c2c3	A
mnxr154074c11	A
mnxr154075c2c3	A
mnxr154076c3c2	A
mnxr154077c11	A
mnxr154078c11	A
mnxr154079c3	A
mnxr154080c3c2	A
mnxr154081c11	A
mnxr154082c3c11	A
mnxr154086c2c3	A
mnxr154087c3	A
mnxr154088c2c3	A
mnxr154089c3c11	A
mnxr154090c3	A
mnxr154091c3	A
mnxr154092c3c2	A
mnxr154093c11	A
mnxr154094c3c11	A
mnxr154096c3	A
mnxr154097c3c2	A
mnxr154098c11	A
mnxr154099c3c11	A
mnxr154104c3	A
mnxr154105c3c2	A
mnxr154108c11	A
mnxr154111c11	A
mnxr154112c11	A
mnxr154113c3c2	A
mnxr154117c2c3	A
mnxr154118c11	A
mnxr154119c2c3	A
mnxr154120c3c2	A
mnxr154121c11	A
mnxr154122c11	A
mnxr154123c2c3	A
mnxr154124c2c3	A
mnxr154125c2c3	A
mnxr154126c2c3	A
mnxr154127c2c3	A
mnxr154128c2c3	A
mnxr154129c3c2	A
mnxr154130c11	A
mnxr154131c3c2	A
mnxr154132c3c2	A
mnxr154133c2c3	A
mnxr154134c3	A
mnxr154139c3	A
mnxr154195c2b	A
mnxr154195c2c3	A
mnxr154195c3c4	A
mnxr154196c2b	A
mnxr154196c2c3	A
mnxr154196c3c4	A
mnxr154202c3c2	A
mnxr154214c2b	A
mnxr154214c2c3	A
mnxr154214c3c4	A
mnxr154216c11	A
mnxr154217c11	A
mnxr154218c2b	A
mnxr154218c2c3	A
mnxr154218c3c11	A
mnxr154219c3c2	A
mnxr154220c3c2	A
mnxr154221c2b	A
mnxr154221c3c11	A
mnxr154222c3c2	A
mnxr154223c3c2	A
mnxr154224c3	A
mnxr154225c2b	A
mnxr154225c2c3	A
mnxr154225c3c11	A
mnxr154226c3c2	A
mnxr154227c2c3	A
mnxr154367c4	A
mnxr154380c2c3	A
mnxr154412c4	A
mnxr154413c2b	A
mnxr154413c2c3	A
mnxr154413c3c4	A
mnxr154422c2b	A
mnxr154422c2c3	A
mnxr154425c3c2	A
mnxr154507c3c2	A
mnxr154508c3c11	A
mnxr154517c3c2	A
mnxr154522c3	A
mnxr154523c2c3	A
mnxr154524c3	A
mnxr154525c2c3	A
mnxr154527c2c3	A
mnxr154532c3	A
mnxr154533c2c3	A
mnxr154535c3	A
mnxr154536c2c3	A
mnxr154543c3	A
mnxr154544c2c3	A
mnxr154586c2c3	A
mnxr154587c2c3	A
mnxr154588c2b	A
mnxr154588c2c3	A
mnxr154600c11	A
mnxr154601c11	A
mnxr154602c2b	A
mnxr154602c2c3	A
mnxr154602c3c11	A
mnxr154603c3c2	A
mnxr154604c3	A
mnxr154605c3c2	A
mnxr154606c11	A
mnxr154607c2b	A
mnxr154607c2c3	A
mnxr154607c3c11	A
mnxr154608c11	A
mnxr154609c2b	A
mnxr154609c2c3	A
mnxr154609c3c11	A
mnxr154610c3c2	A
mnxr154611c3	A
mnxr154612c2b	A
mnxr154612c2c3	A
mnxr154612c3c11	A
mnxr154613c3c2	A
mnxr154614c3	A
mnxr154615c3c2	A
mnxr154616c11	A
mnxr154617c2b	A
mnxr154617c2c3	A
mnxr154617c3c11	A
mnxr154618c3c2	A
mnxr154619c11	A
mnxr154620c2b	A
mnxr154620c2c3	A
mnxr154620c3c11	A
mnxr154621c3c2	A
mnxr154622c11	A
mnxr154623c2b	A
mnxr154623c3c11	A
mnxr154624c3c2	A
mnxr154625c11	A
mnxr154626c2b	A
mnxr154626c2c3	A
mnxr154626c3c11	A
mnxr154627c3	A
mnxr154628c11	A
mnxr154629c2b	A
mnxr154629c2c3	A
mnxr154629c3c11	A
mnxr154630c3c2	A
mnxr154631c3	A
mnxr154632c2b	A
mnxr154632c2c3	A
mnxr154632c3c11	A
mnxr154633c3c2	A
mnxr154634c11	A
mnxr154635c2b	A
mnxr154635c2c3	A
mnxr154635c3c11	A
mnxr154636c3c2	A
mnxr154639c3	B
mnxr154672c2b	A
mnxr154672c2c3	A
mnxr154675c3c2	A
mnxr154676c3c11	A
mnxr154677c3c2	A
mnxr154700c3c2	A
mnxr154704c3	A
mnxr154705c2c3	A
mnxr154706c3	A
mnxr154707c2c3	A
mnxr154708c3	A
mnxr154709c2c3	A
mnxr154710c3	A
mnxr154711c2c3	A
mnxr154712c3	A
mnxr154713c2c3	A
mnxr154714c3	A
mnxr154715c2c3	A
mnxr154717c3	A
mnxr154718c2c3	A
mnxr154719c3	A
mnxr154720c2c3	A
mnxr154721c3	A
mnxr154722c3	A
mnxr154723c2c3	A
mnxr154724c3	A
mnxr154725c2c3	A
mnxr154726c3	A
mnxr154727c2c3	A
mnxr154728c3	A
mnxr154729c2c3	A
mnxr154731c2c3	A
mnxr154732c3	A
mnxr154733c2c3	A
mnxr154734c2c3	A
mnxr154737c3	A
mnxr154738c2c3	A
mnxr154739c3	A
mnxr154740c2c3	A
mnxr154741c3	A
mnxr154742c2c3	A
mnxr154743c3	A
mnxr154744c2c3	A
mnxr154745c2b	A
mnxr154745c2c3	A
mnxr154746c3	A
mnxr154747c2c3	A
mnxr154748c3	A
mnxr154749c2c3	A
mnxr154750c3	A
mnxr154751c2c3	A
mnxr154752c2b	A
mnxr154752c2c3	A
mnxr154752c3c13	A
mnxr154760c3	A
mnxr154761c2c3	A
mnxr154763c3	A
mnxr154764c2c3	A
mnxr154765c3	A
mnxr154766c2c3	A
mnxr154769c3	A
mnxr154770c2c3	A
mnxr154771c3	A
mnxr154772c2c3	A
mnxr154776c3	A
mnxr154777c2c3	A
mnxr154778c3	A
mnxr154779c2c3	A
mnxr154780c3	A
mnxr154781c2c3	A
mnxr154785c3	A
mnxr154786c2c3	A
mnxr154787c3	A
mnxr154788c2c3	A
mnxr154790c3	A
mnxr154791c2c3	A
mnxr154792c3	A
mnxr154793c2c3	A
mnxr154794c3	A
mnxr154795c2c3	A
mnxr154796c3	A
mnxr154797c2c3	A
mnxr154798c3	A
mnxr154799c2c3	A
mnxr154800c3	A
mnxr154801c2c3	A
mnxr154802c3	A
mnxr154803c2c3	A
mnxr154804c3	A
mnxr154805c2c3	A
mnxr154807c3	A
mnxr154808c2c3	A
mnxr154814c3	A
mnxr154815c2c3	A
mnxr154822c2c3	A
mnxr154823c2c3	A
mnxr154824c3	A
mnxr154825c11	A
mnxr154826c2b	A
mnxr154826c2c3	A
mnxr154826c3c11	A
mnxr154827c3c2	A
mnxr154828c11	A
mnxr154829c11	A
mnxr154830c11	A
mnxr154831c2c3	A
mnxr154832c11	A
mnxr154833c3	A
mnxr154834c11	A
mnxr154835c2b	A
mnxr154835c2c3	A
mnxr154835c3c11	A
mnxr154836c3c2	A
mnxr154837c3c2	A
mnxr154846c2c3	A
mnxr154853c2c3	A
mnxr154863c2b	A
mnxr154863c2c3	A
mnxr154863c3c4	A
mnxr154864c11	A
mnxr154865c2c3	A
mnxr154866c2b	A
mnxr154926c3c2	A
mnxr154937c2b	A
mnxr154937c2c3	A
mnxr154940c3c2	A
mnxr154941c3c2	A
mnxr154942c2c3	A
mnxr154943c3c2	A
mnxr154944c2c3	A
mnxr154945c2c3	A
mnxr154946c3c2	A
mnxr154947c2b	A
mnxr154947c2c3	A
mnxr154947c3c11	A
mnxr154948c3c2	A
mnxr154949c3c2	A
mnxr154950c2b	A
mnxr154950c2c3	A
mnxr154951c3c2	A
mnxr154952c3c2	A
mnxr154953c3c2	A
mnxr154954c2c3	A
mnxr154955c2b	A
mnxr154955c2c3	A
mnxr154956c2c3	A
mnxr154957c2b	A
mnxr154957c2c3	A
mnxr154958c2c3	A
mnxr154959c2c3	A
mnxr154960c2b	A
mnxr154960c2c3	A
mnxr154961c2c3	A
mnxr154962c2c3	A
mnxr154963c2c3	A
mnxr154964c2b	A
mnxr154964c2c3	A
mnxr154965c2c3	A
mnxr154966c2c3	A
mnxr154969c2b	A
mnxr154969c2c3	A
mnxr154971c2b	B
mnxr154971c2c3	B
mnxr154973c2b	A
mnxr154973c2c3	A
mnxr154974c2b	A
mnxr154974c2c3	A
mnxr154976c2b	A
mnxr154976c2c3	A
mnxr154976c3c13	A
mnxr154977c2b	A
mnxr154977c2c3	A
mnxr154977c3c13	A
mnxr154978c2b	A
mnxr154978c2c3	A
mnxr154979c3c4	A
mnxr154982c2b	A
mnxr154982c2c3	A
mnxr154983c3c4	A
mnxr154986c2b	A
mnxr154986c2c3	A
mnxr154987c3c2	A
mnxr154988c2b	A
mnxr154988c2c3	A
mnxr154989c2b	A
mnxr154989c2c3	A
mnxr154990c3c2	A
mnxr154991c3c2	A
mnxr154992c2b	A
mnxr154992c2c3	A
mnxr154993c3c2	A
mnxr154994c2b	A
mnxr154994c2c3	A
mnxr154995c2c3	A
mnxr154996c2b	A
mnxr154996c2c3	A
mnxr154997c3c2	A
mnxr154998c2b	A
mnxr154998c2c3	A
mnxr155000c3c4	A
mnxr155002c2b	A
mnxr155002c2c3	A
mnxr155004c2b	A
mnxr155004c2c3	A
mnxr155008c2b	A
mnxr155008c2c3	A
mnxr155009c2b	A
mnxr155009c2c3	A
mnxr155010c2b	A
mnxr155010c2c3	A
mnxr155010c3c13	A
mnxr155012c2b	B
mnxr155012c2c3	B
mnxr155013c11	A
mnxr155013c3	A
mnxr155014c2c3	A
mnxr155015c2b	A
mnxr155015c3c11	A
mnxr155016c2c3	A
mnxr155017c2c3	A
mnxr155019c2b	A
mnxr155019c2c3	A
mnxr155029c2b	A
mnxr155029c2c3	A
mnxr155029c3c11	A
mnxr155044c3	A
mnxr155066c11	A
mnxr155066c3	A
mnxr155067c2c3	A
mnxr155068c2b	A
mnxr155068c3c11	A
mnxr155069c11	A
mnxr155069c3	A
mnxr155070c2c3	A
mnxr155071c2b	A
mnxr155071c3c11	A
mnxr155128c3c2	A
mnxr155130c2c3	A
mnxr155131c2b	A
mnxr155131c3c11	A
mnxr155137c3c2	A
mnxr155138c2b	B
mnxr155138c2c3	A
mnxr155145c3c2	A
mnxr155148c2b	A
mnxr155148c2c3	A
mnxr155148c3c4	A
mnxr155149c3c2	A
mnxr155150c3c2	A
mnxr155154c3c2	A
mnxr155155c3c2	A
mnxr155156c3c2	A
mnxr155157c3c2	A
mnxr155158c2c3	A
mnxr155159c2b	A
mnxr155159c2c3	A
mnxr155159c3c17	A
mnxr155160c2c3	A
mnxr155163c2b	A
mnxr155163c2c3	A
mnxr155166c2c3	A
mnxr155167c2b	A
mnxr155167c2c3	A
mnxr155167c3c17	A
mnxr155177c3c2	A
mnxr155180c2b	A
mnxr155180c2c3	A
mnxr155183c11c3	A
mnxr155183c3c2	A
mnxr155189c3c2	A
mnxr155288c2b	A
mnxr155288c2c3	A
mnxr155288c3c11	A
mnxr155321c2b	A
mnxr155321c2c3	A
mnxr155321c3c11	A
mnxr155330c2c3	A
mnxr155331c2c3	A
mnxr155332c2c3	A
mnxr155338c2b	A
mnxr155338c2c3	A
mnxr155338c3c11	A
mnxr155351c3c2	A
mnxr155352c11	A
mnxr155353c2b	A
mnxr155353c2c3	A
mnxr155353c3c11	A
mnxr155363c2b	A
mnxr155363c2c3	A
mnxr155364c2c3	A
mnxr155365c11	A
mnxr155366c2b	A
mnxr155366c2c3	A
mnxr155367c11	A
mnxr155368c3c2	A
mnxr155369c3c2	A
mnxr155370c3	A
mnxr155371c11	A
mnxr155372c11	A
mnxr155373c3c2	A
mnxr155374c11	A
mnxr155375c3c11	A
mnxr155376c11	A
mnxr155377c11	A
mnxr155378c3c2	A
mnxr155379c2b	A
mnxr155379c2c3	A
mnxr155380c2b	A
mnxr155380c2c3	A
mnxr155380c3c11	A
mnxr155381c3c2	A
mnxr155382c11	A
mnxr155383c3c11	A
mnxr155384c2b	A
mnxr155384c2c3	A
mnxr155384c3c11	A
mnxr155385c2c3	A
mnxr155387c3	A
mnxr155388c3c2	A
mnxr155389c2b	A
mnxr155389c2c3	A
mnxr155390c2b	A
mnxr155390c2c3	A
mnxr155390c3c11	A
mnxr155391c3c2	A
mnxr155392c3	A
mnxr155403c11	A
mnxr155404c11	A
mnxr155422c3	A
mnxr155423c2b	A
mnxr155423c3c11	A
mnxr155424c3c2	A
mnxr155425c3	A
mnxr155426c2c3	A
mnxr155427c3	A
mnxr155428c2c3	A
mnxr155430c3	A
mnxr155431c2c3	A
mnxr155433c3	A
mnxr155434c2c3	A
mnxr155435c3	A
mnxr155436c2c3	A
mnxr155437c3	A
mnxr155438c2c3	A
mnxr155442c2c3	A
mnxr155447c3	A
mnxr155448c2c3	A
mnxr155453c3	A
mnxr155454c2c3	A
mnxr155470c3	A
mnxr155473c3	A
mnxr155680c11	A
mnxr155680c3	A
mnxr155681c2c3	A
mnxr155682c2b	A
mnxr155682c3c11	A
mnxr155683c11	A
mnxr155683c3	A
mnxr155684c2c3	A
mnxr155685c2b	A
mnxr155685c3c11	A
mnxr155686c2c3	A
mnxr155687c2c3	A
mnxr155689c3	A
mnxr155691c3	A
mnxr155694c3	A
mnxr155697c2b	A
mnxr155697c2c3	A
mnxr155698c2b	B
mnxr155698c2c3	B
mnxr155708c2b	B
mnxr155708c2c3	B
mnxr155719c3	A
mnxr155721c13	A
mnxr155722c2b	A
mnxr155722c2c3	A
mnxr155722c3c13	A
mnxr155730c3	A
mnxr155733c3	A
mnxr155734c3	A
mnxr155738c11	A
mnxr155739c2b	A
mnxr155739c3c11	A
mnxr155740c3c2	A
mnxr155783c2b	A
mnxr155783c2c3	A
mnxr155793c3c2	A
mnxr155794c3c2	A
mnxr155796c3c2	A
mnxr155797c3	A
mnxr155798c2b	A
mnxr155798c2c3	A
mnxr155852c2b	B
mnxr155854c2b	A
mnxr155855c2b	A
mnxr155856c2b	A
mnxr155857c2b	A
mnxr155858c2b	A
mnxr155859c2b	A
mnxr155859c2c3	A
mnxr155862c2b	B
mnxr155863c2b	B
mnxr155900c2b	A
mnxr155900c2c3	A
mnxr155903c2b	A
mnxr155905c2b	B
mnxr155906c2b	A
mnxr155911c2b	A
mnxr155912c2b	A
mnxr155915c2b	A
mnxr155917c2b	A
mnxr155918c2b	A
mnxr155918c3c11	A
mnxr155919c2b	A
mnxr155919c3c11	A
mnxr155920c2b	A
mnxr155920c3c11	A
mnxr155921c2b	A
mnxr155921c3c11	A
mnxr155925c2b	B
mnxr155927c2b	B
mnxr155930c2b	A
mnxr155930c2c3	A
mnxr155931c2b	A
mnxr155931c3c11	A
mnxr155932c2b	A
mnxr155932c3c11	A
mnxr155933c2b	A
mnxr155937c2b	A
mnxr155937c2c3	A
mnxr155937c3c11	A
mnxr155938c2b	B
mnxr155938c2c3	B
mnxr155939c2b	B
mnxr155939c2c3	B
mnxr155940c2b	B
mnxr155940c2c3	B
mnxr155941c2b	B
mnxr155941c2c3	B
mnxr155954c2b	A
mnxr155954c2c3	A
mnxr155954c3c4	A
mnxr155957c2b	A
mnxr155958c2b	A
mnxr155959c2b	A
mnxr155960c2b	A
mnxr155963c2b	A
mnxr155964c2b	B
mnxr155965c2b	A
mnxr155970c13c3	A
mnxr155971c3c2	A
mnxr155973c2b	A
mnxr155973c2c3	A
mnxr155973c3c11	A
mnxr155979c3c2	A
mnxr155994c3c2	A
mnxr155995c2c3	A
mnxr155996c2b	A
mnxr155996c2c3	A
mnxr155997c2c3	A
mnxr156000c3	A
mnxr156001c3c2	A
mnxr156002c3	A
mnxr156005c2b	A
mnxr156005c2c3	A
mnxr156005c3c13	A
mnxr156020c11	A
mnxr156021c2b	A
mnxr156021c2c3	A
mnxr156021c3c11	A
mnxr156022c2c3	A
mnxr156031c2b	A
mnxr156031c2c3	A
mnxr156037c3c2	A
mnxr156038c3c11	A
mnxr156159c2b	A
mnxr156159c2c3	A
mnxr156159c3c11	A
mnxr156165c3c2	A
mnxr156167c2c3	A
mnxr156177c11	A
mnxr156178c2b	A
mnxr156178c2c3	A
mnxr156178c3c11	A
mnxr156179c3c2	A
mnxr156185c3c2	A
mnxr156186c3c2	A
mnxr156187c3c2	A
mnxr156188c3c2	A
mnxr156189c3c2	A
mnxr156284c3	A
mnxr156285c2b	A
mnxr156285c2c3	A
mnxr156287c2b	A
mnxr156287c2c3	A
mnxr156287c3c11	A
mnxr156290c2b	A
mnxr156290c2c3	A
mnxr156290c3c11	A
mnxr156291c2b	A
mnxr156291c2c3	A
mnxr156292c2b	A
mnxr156292c2c3	A
mnxr156292c3c11	A
mnxr156294c2b	A
mnxr156294c2c3	A
mnxr156294c3c11	A
mnxr156297c2b	A
mnxr156297c2c3	A
mnxr156297c3c11	A
mnxr156298c2b	A
mnxr156298c2c3	A
mnxr156298c3c11	A
mnxr156299c2b	A
mnxr156299c2c3	A
mnxr156299c3c11	A
mnxr156300c2b	A
mnxr156304c2b	A
mnxr156305c2b	A
mnxr156307c2b	A
mnxr156308c2b	A
mnxr156308c2c3	A
mnxr156308c3c4	A
mnxr156315c2b	A
mnxr156315c2c3	A
mnxr156315c3c11	A
mnxr156316c2b	A
mnxr156316c2c3	A
mnxr156316c3c11	A
mnxr156317c2b	A
mnxr156317c2c3	A
mnxr156323c2b	A
mnxr156323c2c3	A
mnxr156324c2b	A
mnxr156324c2c3	A
mnxr156324c3c11	A
mnxr156325c2b	A
mnxr156325c3c11	A
mnxr156326c2b	A
mnxr156326c2c3	A
mnxr156327c2b	A
mnxr156327c3c11	A
mnxr156331c2b	A
mnxr156331c2c3	A
mnxr156332c2b	B
mnxr156332c2c3	B
mnxr156333c2b	A
mnxr156335c2b	A
mnxr156335c2c3	A
mnxr156335c3c4	A
mnxr156336c2b	A
mnxr156336c2c3	A
mnxr156339c2b	A
mnxr156339c2c3	A
mnxr156339c3c11	A
mnxr156340c2b	A
mnxr156340c2c3	A
mnxr156341c2b	A
mnxr156341c2c3	A
mnxr156342c2b	A
mnxr156342c2c3	A
mnxr156343c2b	A
mnxr156343c2c3	A
mnxr156343c3c11	A
mnxr156344c2b	A
mnxr156346c2b	A
mnxr156346c3c11	A
mnxr156347c2b	A
mnxr156347c2c3	A
mnxr156349c2b	A
mnxr156349c2c3	A
mnxr156349c3c13	A
mnxr156350c2b	A
mnxr156350c2c3	A
mnxr156354c2b	A
mnxr156355c2b	A
mnxr156355c2c3	A
mnxr156355c3c4	A
mnxr156356c2b	A
mnxr156356c2c3	A
mnxr156357c2b	A
mnxr156357c2c3	A
mnxr156357c3c11	A
mnxr156358c2b	A
mnxr156358c2c3	A
mnxr156359c2b	A
mnxr156360c2b	A
mnxr156360c2c3	A
mnxr156360c3c11	A
mnxr156361c2b	A
mnxr156362c2b	A
mnxr156362c2c3	A
mnxr156365c2b	A
mnxr156365c2c3	A
mnxr156365c3c4	A
mnxr156366c2b	A
mnxr156366c2c3	A
mnxr156367c2b	A
mnxr156368c2b	A
mnxr156368c2c3	A
mnxr156368c3c4	B
mnxr156369c2b	A
mnxr156369c2c3	A
mnxr156370c2b	A
mnxr156370c2c3	A
mnxr156371c2b	A
mnxr156371c2c3	A
mnxr156372c2b	A
mnxr156372c2c3	A
mnxr156373c2b	A
mnxr156373c3c11	A
mnxr156374c2b	A
mnxr156374c2c3	A
mnxr156374c3c4	A
mnxr156375c2b	A
mnxr156375c2c3	A
mnxr156375c3c13	A
mnxr156376c2b	A
mnxr156376c2c3	A
mnxr156376c3c13	A
mnxr156377c2b	A
mnxr156377c2c3	A
mnxr156378c2b	A
mnxr156378c2c3	A
mnxr156380c2b	A
mnxr156380c2c3	A
mnxr156380c3c11	A
mnxr156381c2b	A
mnxr156381c2c3	A
mnxr156381c3c11	A
mnxr156382c2b	A
mnxr156382c2c3	A
mnxr156382c3c11	A
mnxr156383c2b	A
mnxr156383c2c3	A
mnxr156383c3c11	A
mnxr156386c2b	A
mnxr156386c2c3	A
mnxr156386c3c11	A
mnxr156388c2b	A
mnxr156388c2c3	A
mnxr156388c3c11	A
mnxr156389c2b	A
mnxr156389c2c3	A
mnxr156389c3c11	A
mnxr156390c2b	A
