#MetaNetX/TSV/stoichiometries.tsv 1.1
#ID	description	xrefs	gene_names
mnxr105814c2c3	MNXM728337@MNXC2	-1	MNXM728337	MNXC2
mnxr105814c2c3	MNXM728337@MNXC3	1	MNXM728337	MNXC3
mnxr105814c2c3	MNXM741553@MNXC2	1	MNXM741553	MNXC2
mnxr105814c2c3	MNXM741553@MNXC3	-1	MNXM741553	MNXC3
mnxr105815c2c3	MNXM27@MNXC2	-1	MNXM27	MNXC2
mnxr105815c2c3	MNXM27@MNXC3	1	MNXM27	MNXC3
mnxr105815c2c3	MNXM728337@MNXC2	-1	MNXM728337	MNXC2
mnxr105815c2c3	MNXM728337@MNXC3	1	MNXM728337	MNXC3
mnxr105815c2c3	MNXM741664@MNXC2	1	MNXM741664	MNXC2
mnxr105815c2c3	MNXM741664@MNXC3	-1	MNXM741664	MNXC3
mnxr105816c2c3	MNXM27@MNXC2	-1	MNXM27	MNXC2
mnxr105816c2c3	MNXM27@MNXC3	1	MNXM27	MNXC3
mnxr105816c2c3	MNXM728337@MNXC2	-1	MNXM728337	MNXC2
mnxr105816c2c3	MNXM728337@MNXC3	1	MNXM728337	MNXC3
mnxr105816c2c3	MNXM76@MNXC2	1	MNXM76	MNXC2
mnxr105816c2c3	MNXM76@MNXC3	-1	MNXM76	MNXC3
mnxr105817c2c3	MNXM27@MNXC2	-1	MNXM27	MNXC2
mnxr105817c2c3	MNXM27@MNXC3	1	MNXM27	MNXC3
mnxr105817c2c3	MNXM728337@MNXC2	-1	MNXM728337	MNXC2
mnxr105817c2c3	MNXM728337@MNXC3	1	MNXM728337	MNXC3
mnxr105817c2c3	MNXM738068@MNXC2	1	MNXM738068	MNXC2
mnxr105817c2c3	MNXM738068@MNXC3	-1	MNXM738068	MNXC3
mnxr105819c2c3	MNXM114@MNXC2	-1	MNXM114	MNXC2
mnxr105819c2c3	MNXM114@MNXC3	1	MNXM114	MNXC3
mnxr105819c2c3	MNXM27@MNXC2	1	MNXM27	MNXC2
mnxr105819c2c3	MNXM27@MNXC3	-1	MNXM27	MNXC3
mnxr105819c2c3	MNXM728337@MNXC2	1	MNXM728337	MNXC2
mnxr105819c2c3	MNXM728337@MNXC3	-1	MNXM728337	MNXC3
mnxr105820c2c3	MNXM1107821@MNXC2	-1	MNXM1107821	MNXC2
mnxr105820c2c3	MNXM1107821@MNXC3	1	MNXM1107821	MNXC3
mnxr105820c2c3	MNXM27@MNXC2	1	MNXM27	MNXC2
mnxr105820c2c3	MNXM27@MNXC3	-1	MNXM27	MNXC3
mnxr105820c2c3	MNXM728337@MNXC2	1	MNXM728337	MNXC2
mnxr105820c2c3	MNXM728337@MNXC3	-1	MNXM728337	MNXC3
mnxr105821c2c3	MNXM199@MNXC2	-1	MNXM199	MNXC2
mnxr105821c2c3	MNXM199@MNXC3	1	MNXM199	MNXC3
mnxr105821c2c3	MNXM27@MNXC2	1	MNXM27	MNXC2
mnxr105821c2c3	MNXM27@MNXC3	-1	MNXM27	MNXC3
mnxr105821c2c3	MNXM728337@MNXC2	1	MNXM728337	MNXC2
mnxr105821c2c3	MNXM728337@MNXC3	-1	MNXM728337	MNXC3
mnxr105822c2c3	MNXM142@MNXC2	-1	MNXM142	MNXC2
mnxr105822c2c3	MNXM142@MNXC3	1	MNXM142	MNXC3
mnxr105822c2c3	MNXM27@MNXC2	1	MNXM27	MNXC2
mnxr105822c2c3	MNXM27@MNXC3	-1	MNXM27	MNXC3
mnxr105822c2c3	MNXM728337@MNXC2	1	MNXM728337	MNXC2
mnxr105822c2c3	MNXM728337@MNXC3	-1	MNXM728337	MNXC3
mnxr105823c2c3	MNXM27@MNXC2	-1	MNXM27	MNXC2
mnxr105823c2c3	MNXM27@MNXC3	1	MNXM27	MNXC3
mnxr105823c2c3	MNXM353@MNXC2	1	MNXM353	MNXC2
mnxr105823c2c3	MNXM353@MNXC3	-1	MNXM353	MNXC3
mnxr105823c2c3	MNXM728337@MNXC2	-1	MNXM728337	MNXC2
mnxr105823c2c3	MNXM728337@MNXC3	1	MNXM728337	MNXC3
mnxr105824c2c3	MNXM1106164@MNXC2	-1	MNXM1106164	MNXC2
mnxr105824c2c3	MNXM1106164@MNXC3	1	MNXM1106164	MNXC3
mnxr105824c2c3	MNXM27@MNXC2	1	MNXM27	MNXC2
mnxr105824c2c3	MNXM27@MNXC3	-1	MNXM27	MNXC3
mnxr105824c2c3	MNXM29@MNXC2	1	MNXM29	MNXC2
mnxr105824c2c3	MNXM29@MNXC3	-1	MNXM29	MNXC3
mnxr105825c2c3	MNXM27@MNXC2	-1	MNXM27	MNXC2
mnxr105825c2c3	MNXM27@MNXC3	1	MNXM27	MNXC3
mnxr105825c2c3	MNXM29@MNXC2	-1	MNXM29	MNXC2
mnxr105825c2c3	MNXM29@MNXC3	1	MNXM29	MNXC3
mnxr105825c2c3	MNXM739527@MNXC2	1	MNXM739527	MNXC2
mnxr105825c2c3	MNXM739527@MNXC3	-1	MNXM739527	MNXC3
mnxr105826c2c3	MNXM27@MNXC2	-1	MNXM27	MNXC2
mnxr105826c2c3	MNXM27@MNXC3	1	MNXM27	MNXC3
mnxr105826c2c3	MNXM29@MNXC2	-1	MNXM29	MNXC2
mnxr105826c2c3	MNXM29@MNXC3	1	MNXM29	MNXC3
mnxr105826c2c3	MNXM741175@MNXC2	1	MNXM741175	MNXC2
mnxr105826c2c3	MNXM741175@MNXC3	-1	MNXM741175	MNXC3
mnxr105827c2c3	MNXM1107769@MNXC2	-1	MNXM1107769	MNXC2
mnxr105827c2c3	MNXM1107769@MNXC3	1	MNXM1107769	MNXC3
mnxr105827c2c3	MNXM27@MNXC2	1	MNXM27	MNXC2
mnxr105827c2c3	MNXM27@MNXC3	-1	MNXM27	MNXC3
mnxr105827c2c3	MNXM29@MNXC2	1	MNXM29	MNXC2
mnxr105827c2c3	MNXM29@MNXC3	-1	MNXM29	MNXC3
mnxr105828c2c3	MNXM27@MNXC2	-1	MNXM27	MNXC2
mnxr105828c2c3	MNXM27@MNXC3	1	MNXM27	MNXC3
mnxr105828c2c3	MNXM29@MNXC2	-1	MNXM29	MNXC2
mnxr105828c2c3	MNXM29@MNXC3	1	MNXM29	MNXC3
mnxr105828c2c3	MNXM732471@MNXC2	1	MNXM732471	MNXC2
mnxr105828c2c3	MNXM732471@MNXC3	-1	MNXM732471	MNXC3
mnxr105829c2c3	MNXM1105732@MNXC2	-1	MNXM1105732	MNXC2
mnxr105829c2c3	MNXM1105732@MNXC3	1	MNXM1105732	MNXC3
mnxr105829c2c3	MNXM1106164@MNXC2	1	MNXM1106164	MNXC2
mnxr105829c2c3	MNXM1106164@MNXC3	-1	MNXM1106164	MNXC3
mnxr105829c2c3	MNXM27@MNXC2	-1	MNXM27	MNXC2
mnxr105829c2c3	MNXM27@MNXC3	1	MNXM27	MNXC3
mnxr105830c2c3	MNXM1105732@MNXC2	-1	MNXM1105732	MNXC2
mnxr105830c2c3	MNXM1105732@MNXC3	1	MNXM1105732	MNXC3
mnxr105830c2c3	MNXM27@MNXC2	-1	MNXM27	MNXC2
mnxr105830c2c3	MNXM27@MNXC3	1	MNXM27	MNXC3
mnxr105830c2c3	MNXM739527@MNXC2	1	MNXM739527	MNXC2
mnxr105830c2c3	MNXM739527@MNXC3	-1	MNXM739527	MNXC3
mnxr105831c2c3	MNXM1105732@MNXC2	-1	MNXM1105732	MNXC2
mnxr105831c2c3	MNXM1105732@MNXC3	1	MNXM1105732	MNXC3
mnxr105831c2c3	MNXM27@MNXC2	-1	MNXM27	MNXC2
mnxr105831c2c3	MNXM27@MNXC3	1	MNXM27	MNXC3
mnxr105831c2c3	MNXM741175@MNXC2	1	MNXM741175	MNXC2
mnxr105831c2c3	MNXM741175@MNXC3	-1	MNXM741175	MNXC3
mnxr105832c2c3	MNXM1105732@MNXC2	-1	MNXM1105732	MNXC2
mnxr105832c2c3	MNXM1105732@MNXC3	1	MNXM1105732	MNXC3
mnxr105832c2c3	MNXM1107769@MNXC2	1	MNXM1107769	MNXC2
mnxr105832c2c3	MNXM1107769@MNXC3	-1	MNXM1107769	MNXC3
mnxr105832c2c3	MNXM27@MNXC2	-1	MNXM27	MNXC2
mnxr105832c2c3	MNXM27@MNXC3	1	MNXM27	MNXC3
mnxr105833c2c3	MNXM1105732@MNXC2	-1	MNXM1105732	MNXC2
mnxr105833c2c3	MNXM1105732@MNXC3	1	MNXM1105732	MNXC3
mnxr105833c2c3	MNXM27@MNXC2	-1	MNXM27	MNXC2
mnxr105833c2c3	MNXM27@MNXC3	1	MNXM27	MNXC3
mnxr105833c2c3	MNXM732471@MNXC2	1	MNXM732471	MNXC2
mnxr105833c2c3	MNXM732471@MNXC3	-1	MNXM732471	MNXC3
mnxr105834c2c3	MNXM1106164@MNXC2	-1	MNXM1106164	MNXC2
mnxr105834c2c3	MNXM1106164@MNXC3	1	MNXM1106164	MNXC3
mnxr105834c2c3	MNXM27@MNXC2	1	MNXM27	MNXC2
mnxr105834c2c3	MNXM27@MNXC3	-1	MNXM27	MNXC3
mnxr105834c2c3	MNXM37@MNXC2	1	MNXM37	MNXC2
mnxr105834c2c3	MNXM37@MNXC3	-1	MNXM37	MNXC3
mnxr105835c2c3	MNXM27@MNXC2	-1	MNXM27	MNXC2
mnxr105835c2c3	MNXM27@MNXC3	1	MNXM27	MNXC3
mnxr105835c2c3	MNXM37@MNXC2	-1	MNXM37	MNXC2
mnxr105835c2c3	MNXM37@MNXC3	1	MNXM37	MNXC3
mnxr105835c2c3	MNXM739527@MNXC2	1	MNXM739527	MNXC2
mnxr105835c2c3	MNXM739527@MNXC3	-1	MNXM739527	MNXC3
mnxr105836c2c3	MNXM27@MNXC2	-1	MNXM27	MNXC2
mnxr105836c2c3	MNXM27@MNXC3	1	MNXM27	MNXC3
mnxr105836c2c3	MNXM37@MNXC2	-1	MNXM37	MNXC2
mnxr105836c2c3	MNXM37@MNXC3	1	MNXM37	MNXC3
mnxr105836c2c3	MNXM741175@MNXC2	1	MNXM741175	MNXC2
mnxr105836c2c3	MNXM741175@MNXC3	-1	MNXM741175	MNXC3
mnxr105837c2c3	MNXM1107769@MNXC2	-1	MNXM1107769	MNXC2
mnxr105837c2c3	MNXM1107769@MNXC3	1	MNXM1107769	MNXC3
mnxr105837c2c3	MNXM27@MNXC2	1	MNXM27	MNXC2
mnxr105837c2c3	MNXM27@MNXC3	-1	MNXM27	MNXC3
mnxr105837c2c3	MNXM37@MNXC2	1	MNXM37	MNXC2
mnxr105837c2c3	MNXM37@MNXC3	-1	MNXM37	MNXC3
mnxr105838c2c3	MNXM27@MNXC2	-1	MNXM27	MNXC2
mnxr105838c2c3	MNXM27@MNXC3	1	MNXM27	MNXC3
mnxr105838c2c3	MNXM37@MNXC2	-1	MNXM37	MNXC2
mnxr105838c2c3	MNXM37@MNXC3	1	MNXM37	MNXC3
mnxr105838c2c3	MNXM732471@MNXC2	1	MNXM732471	MNXC2
mnxr105838c2c3	MNXM732471@MNXC3	-1	MNXM732471	MNXC3
mnxr105839c2c3	MNXM27@MNXC2	-1	MNXM27	MNXC2
mnxr105839c2c3	MNXM27@MNXC3	1	MNXM27	MNXC3
mnxr105839c2c3	MNXM737787@MNXC2	-1	MNXM737787	MNXC2
mnxr105839c2c3	MNXM737787@MNXC3	1	MNXM737787	MNXC3
mnxr105839c2c3	MNXM739527@MNXC2	1	MNXM739527	MNXC2
mnxr105839c2c3	MNXM739527@MNXC3	-1	MNXM739527	MNXC3
mnxr105840c2c3	MNXM27@MNXC2	-1	MNXM27	MNXC2
mnxr105840c2c3	MNXM27@MNXC3	1	MNXM27	MNXC3
mnxr105840c2c3	MNXM737787@MNXC2	-1	MNXM737787	MNXC2
mnxr105840c2c3	MNXM737787@MNXC3	1	MNXM737787	MNXC3
mnxr105840c2c3	MNXM741175@MNXC2	1	MNXM741175	MNXC2
mnxr105840c2c3	MNXM741175@MNXC3	-1	MNXM741175	MNXC3
mnxr105841c2c3	MNXM1107769@MNXC2	-1	MNXM1107769	MNXC2
mnxr105841c2c3	MNXM1107769@MNXC3	1	MNXM1107769	MNXC3
mnxr105841c2c3	MNXM27@MNXC2	1	MNXM27	MNXC2
mnxr105841c2c3	MNXM27@MNXC3	-1	MNXM27	MNXC3
mnxr105841c2c3	MNXM737787@MNXC2	1	MNXM737787	MNXC2
mnxr105841c2c3	MNXM737787@MNXC3	-1	MNXM737787	MNXC3
mnxr105842c2c3	MNXM27@MNXC2	-1	MNXM27	MNXC2
mnxr105842c2c3	MNXM27@MNXC3	1	MNXM27	MNXC3
mnxr105842c2c3	MNXM732471@MNXC2	1	MNXM732471	MNXC2
mnxr105842c2c3	MNXM732471@MNXC3	-1	MNXM732471	MNXC3
mnxr105842c2c3	MNXM737787@MNXC2	-1	MNXM737787	MNXC2
mnxr105842c2c3	MNXM737787@MNXC3	1	MNXM737787	MNXC3
mnxr105843c2c3	MNXM1106164@MNXC2	-1	MNXM1106164	MNXC2
mnxr105843c2c3	MNXM1106164@MNXC3	1	MNXM1106164	MNXC3
mnxr105843c2c3	MNXM27@MNXC2	1	MNXM27	MNXC2
mnxr105843c2c3	MNXM27@MNXC3	-1	MNXM27	MNXC3
mnxr105843c2c3	MNXM738804@MNXC2	1	MNXM738804	MNXC2
mnxr105843c2c3	MNXM738804@MNXC3	-1	MNXM738804	MNXC3
mnxr105844c2c3	MNXM27@MNXC2	-1	MNXM27	MNXC2
mnxr105844c2c3	MNXM27@MNXC3	1	MNXM27	MNXC3
mnxr105844c2c3	MNXM738804@MNXC2	-1	MNXM738804	MNXC2
mnxr105844c2c3	MNXM738804@MNXC3	1	MNXM738804	MNXC3
mnxr105844c2c3	MNXM739527@MNXC2	1	MNXM739527	MNXC2
mnxr105844c2c3	MNXM739527@MNXC3	-1	MNXM739527	MNXC3
mnxr105845c2c3	MNXM27@MNXC2	-1	MNXM27	MNXC2
mnxr105845c2c3	MNXM27@MNXC3	1	MNXM27	MNXC3
mnxr105845c2c3	MNXM738804@MNXC2	-1	MNXM738804	MNXC2
mnxr105845c2c3	MNXM738804@MNXC3	1	MNXM738804	MNXC3
mnxr105845c2c3	MNXM741175@MNXC2	1	MNXM741175	MNXC2
mnxr105845c2c3	MNXM741175@MNXC3	-1	MNXM741175	MNXC3
mnxr105846c2c3	MNXM1107769@MNXC2	-1	MNXM1107769	MNXC2
mnxr105846c2c3	MNXM1107769@MNXC3	1	MNXM1107769	MNXC3
mnxr105846c2c3	MNXM27@MNXC2	1	MNXM27	MNXC2
mnxr105846c2c3	MNXM27@MNXC3	-1	MNXM27	MNXC3
mnxr105846c2c3	MNXM738804@MNXC2	1	MNXM738804	MNXC2
mnxr105846c2c3	MNXM738804@MNXC3	-1	MNXM738804	MNXC3
mnxr105847c2c3	MNXM27@MNXC2	-1	MNXM27	MNXC2
mnxr105847c2c3	MNXM27@MNXC3	1	MNXM27	MNXC3
mnxr105847c2c3	MNXM732471@MNXC2	1	MNXM732471	MNXC2
mnxr105847c2c3	MNXM732471@MNXC3	-1	MNXM732471	MNXC3
mnxr105847c2c3	MNXM738804@MNXC2	-1	MNXM738804	MNXC2
mnxr105847c2c3	MNXM738804@MNXC3	1	MNXM738804	MNXC3
mnxr105848c2c3	MNXM1106164@MNXC2	-1	MNXM1106164	MNXC2
mnxr105848c2c3	MNXM1106164@MNXC3	1	MNXM1106164	MNXC3
mnxr105848c2c3	MNXM27@MNXC2	1	MNXM27	MNXC2
mnxr105848c2c3	MNXM27@MNXC3	-1	MNXM27	MNXC3
mnxr105848c2c3	MNXM741553@MNXC2	1	MNXM741553	MNXC2
mnxr105848c2c3	MNXM741553@MNXC3	-1	MNXM741553	MNXC3
mnxr105849c2c3	MNXM27@MNXC2	-1	MNXM27	MNXC2
mnxr105849c2c3	MNXM27@MNXC3	1	MNXM27	MNXC3
mnxr105849c2c3	MNXM739527@MNXC2	1	MNXM739527	MNXC2
mnxr105849c2c3	MNXM739527@MNXC3	-1	MNXM739527	MNXC3
mnxr105849c2c3	MNXM741553@MNXC2	-1	MNXM741553	MNXC2
mnxr105849c2c3	MNXM741553@MNXC3	1	MNXM741553	MNXC3
mnxr105850c2c3	MNXM27@MNXC2	-1	MNXM27	MNXC2
mnxr105850c2c3	MNXM27@MNXC3	1	MNXM27	MNXC3
mnxr105850c2c3	MNXM741175@MNXC2	1	MNXM741175	MNXC2
mnxr105850c2c3	MNXM741175@MNXC3	-1	MNXM741175	MNXC3
mnxr105850c2c3	MNXM741553@MNXC2	-1	MNXM741553	MNXC2
mnxr105850c2c3	MNXM741553@MNXC3	1	MNXM741553	MNXC3
mnxr105851c2c3	MNXM1107769@MNXC2	-1	MNXM1107769	MNXC2
mnxr105851c2c3	MNXM1107769@MNXC3	1	MNXM1107769	MNXC3
mnxr105851c2c3	MNXM27@MNXC2	1	MNXM27	MNXC2
mnxr105851c2c3	MNXM27@MNXC3	-1	MNXM27	MNXC3
mnxr105851c2c3	MNXM741553@MNXC2	1	MNXM741553	MNXC2
mnxr105851c2c3	MNXM741553@MNXC3	-1	MNXM741553	MNXC3
mnxr105852c2c3	MNXM27@MNXC2	-1	MNXM27	MNXC2
mnxr105852c2c3	MNXM27@MNXC3	1	MNXM27	MNXC3
mnxr105852c2c3	MNXM732471@MNXC2	1	MNXM732471	MNXC2
mnxr105852c2c3	MNXM732471@MNXC3	-1	MNXM732471	MNXC3
mnxr105852c2c3	MNXM741553@MNXC2	-1	MNXM741553	MNXC2
mnxr105852c2c3	MNXM741553@MNXC3	1	MNXM741553	MNXC3
mnxr105853c2c3	MNXM1106164@MNXC2	-1	MNXM1106164	MNXC2
mnxr105853c2c3	MNXM1106164@MNXC3	1	MNXM1106164	MNXC3
mnxr105853c2c3	MNXM27@MNXC2	1	MNXM27	MNXC2
mnxr105853c2c3	MNXM27@MNXC3	-1	MNXM27	MNXC3
mnxr105853c2c3	MNXM741664@MNXC2	1	MNXM741664	MNXC2
mnxr105853c2c3	MNXM741664@MNXC3	-1	MNXM741664	MNXC3
mnxr105854c2c3	MNXM27@MNXC2	-1	MNXM27	MNXC2
mnxr105854c2c3	MNXM27@MNXC3	1	MNXM27	MNXC3
mnxr105854c2c3	MNXM739527@MNXC2	1	MNXM739527	MNXC2
mnxr105854c2c3	MNXM739527@MNXC3	-1	MNXM739527	MNXC3
mnxr105854c2c3	MNXM741664@MNXC2	-1	MNXM741664	MNXC2
mnxr105854c2c3	MNXM741664@MNXC3	1	MNXM741664	MNXC3
mnxr105855c2c3	MNXM27@MNXC2	-1	MNXM27	MNXC2
mnxr105855c2c3	MNXM27@MNXC3	1	MNXM27	MNXC3
mnxr105855c2c3	MNXM741175@MNXC2	1	MNXM741175	MNXC2
mnxr105855c2c3	MNXM741175@MNXC3	-1	MNXM741175	MNXC3
mnxr105855c2c3	MNXM741664@MNXC2	-1	MNXM741664	MNXC2
mnxr105855c2c3	MNXM741664@MNXC3	1	MNXM741664	MNXC3
mnxr105856c2c3	MNXM1107769@MNXC2	-1	MNXM1107769	MNXC2
mnxr105856c2c3	MNXM1107769@MNXC3	1	MNXM1107769	MNXC3
mnxr105856c2c3	MNXM27@MNXC2	1	MNXM27	MNXC2
mnxr105856c2c3	MNXM27@MNXC3	-1	MNXM27	MNXC3
mnxr105856c2c3	MNXM741664@MNXC2	1	MNXM741664	MNXC2
mnxr105856c2c3	MNXM741664@MNXC3	-1	MNXM741664	MNXC3
mnxr105857c2c3	MNXM27@MNXC2	-1	MNXM27	MNXC2
mnxr105857c2c3	MNXM27@MNXC3	1	MNXM27	MNXC3
mnxr105857c2c3	MNXM732471@MNXC2	1	MNXM732471	MNXC2
mnxr105857c2c3	MNXM732471@MNXC3	-1	MNXM732471	MNXC3
mnxr105857c2c3	MNXM741664@MNXC2	-1	MNXM741664	MNXC2
mnxr105857c2c3	MNXM741664@MNXC3	1	MNXM741664	MNXC3
mnxr105858c2c3	MNXM1106164@MNXC2	-1	MNXM1106164	MNXC2
mnxr105858c2c3	MNXM1106164@MNXC3	1	MNXM1106164	MNXC3
mnxr105858c2c3	MNXM27@MNXC2	1	MNXM27	MNXC2
mnxr105858c2c3	MNXM27@MNXC3	-1	MNXM27	MNXC3
mnxr105858c2c3	MNXM76@MNXC2	1	MNXM76	MNXC2
mnxr105858c2c3	MNXM76@MNXC3	-1	MNXM76	MNXC3
mnxr105859c2c3	MNXM27@MNXC2	-1	MNXM27	MNXC2
mnxr105859c2c3	MNXM27@MNXC3	1	MNXM27	MNXC3
mnxr105859c2c3	MNXM739527@MNXC2	1	MNXM739527	MNXC2
mnxr105859c2c3	MNXM739527@MNXC3	-1	MNXM739527	MNXC3
mnxr105859c2c3	MNXM76@MNXC2	-1	MNXM76	MNXC2
mnxr105859c2c3	MNXM76@MNXC3	1	MNXM76	MNXC3
mnxr105860c2c3	MNXM27@MNXC2	-1	MNXM27	MNXC2
mnxr105860c2c3	MNXM27@MNXC3	1	MNXM27	MNXC3
mnxr105860c2c3	MNXM741175@MNXC2	1	MNXM741175	MNXC2
mnxr105860c2c3	MNXM741175@MNXC3	-1	MNXM741175	MNXC3
mnxr105860c2c3	MNXM76@MNXC2	-1	MNXM76	MNXC2
mnxr105860c2c3	MNXM76@MNXC3	1	MNXM76	MNXC3
mnxr105861c2c3	MNXM1107769@MNXC2	-1	MNXM1107769	MNXC2
mnxr105861c2c3	MNXM1107769@MNXC3	1	MNXM1107769	MNXC3
mnxr105861c2c3	MNXM27@MNXC2	1	MNXM27	MNXC2
mnxr105861c2c3	MNXM27@MNXC3	-1	MNXM27	MNXC3
mnxr105861c2c3	MNXM76@MNXC2	1	MNXM76	MNXC2
mnxr105861c2c3	MNXM76@MNXC3	-1	MNXM76	MNXC3
mnxr105862c2c3	MNXM27@MNXC2	-1	MNXM27	MNXC2
mnxr105862c2c3	MNXM27@MNXC3	1	MNXM27	MNXC3
mnxr105862c2c3	MNXM732471@MNXC2	1	MNXM732471	MNXC2
mnxr105862c2c3	MNXM732471@MNXC3	-1	MNXM732471	MNXC3
mnxr105862c2c3	MNXM76@MNXC2	-1	MNXM76	MNXC2
mnxr105862c2c3	MNXM76@MNXC3	1	MNXM76	MNXC3
mnxr105863c2c3	MNXM1106164@MNXC2	-1	MNXM1106164	MNXC2
mnxr105863c2c3	MNXM1106164@MNXC3	1	MNXM1106164	MNXC3
mnxr105863c2c3	MNXM27@MNXC2	1	MNXM27	MNXC2
mnxr105863c2c3	MNXM27@MNXC3	-1	MNXM27	MNXC3
mnxr105863c2c3	MNXM738068@MNXC2	1	MNXM738068	MNXC2
mnxr105863c2c3	MNXM738068@MNXC3	-1	MNXM738068	MNXC3
mnxr105864c2c3	MNXM27@MNXC2	-1	MNXM27	MNXC2
mnxr105864c2c3	MNXM27@MNXC3	1	MNXM27	MNXC3
mnxr105864c2c3	MNXM738068@MNXC2	-1	MNXM738068	MNXC2
mnxr105864c2c3	MNXM738068@MNXC3	1	MNXM738068	MNXC3
mnxr105864c2c3	MNXM739527@MNXC2	1	MNXM739527	MNXC2
mnxr105864c2c3	MNXM739527@MNXC3	-1	MNXM739527	MNXC3
mnxr105865c2c3	MNXM27@MNXC2	-1	MNXM27	MNXC2
mnxr105865c2c3	MNXM27@MNXC3	1	MNXM27	MNXC3
mnxr105865c2c3	MNXM738068@MNXC2	-1	MNXM738068	MNXC2
mnxr105865c2c3	MNXM738068@MNXC3	1	MNXM738068	MNXC3
mnxr105865c2c3	MNXM741175@MNXC2	1	MNXM741175	MNXC2
mnxr105865c2c3	MNXM741175@MNXC3	-1	MNXM741175	MNXC3
mnxr105866c2c3	MNXM1107769@MNXC2	-1	MNXM1107769	MNXC2
mnxr105866c2c3	MNXM1107769@MNXC3	1	MNXM1107769	MNXC3
mnxr105866c2c3	MNXM27@MNXC2	1	MNXM27	MNXC2
mnxr105866c2c3	MNXM27@MNXC3	-1	MNXM27	MNXC3
mnxr105866c2c3	MNXM738068@MNXC2	1	MNXM738068	MNXC2
mnxr105866c2c3	MNXM738068@MNXC3	-1	MNXM738068	MNXC3
mnxr105867c2c3	MNXM27@MNXC2	-1	MNXM27	MNXC2
mnxr105867c2c3	MNXM27@MNXC3	1	MNXM27	MNXC3
mnxr105867c2c3	MNXM732471@MNXC2	1	MNXM732471	MNXC2
mnxr105867c2c3	MNXM732471@MNXC3	-1	MNXM732471	MNXC3
mnxr105867c2c3	MNXM738068@MNXC2	-1	MNXM738068	MNXC2
mnxr105867c2c3	MNXM738068@MNXC3	1	MNXM738068	MNXC3
mnxr105873c2c3	MNXM1106164@MNXC2	-1	MNXM1106164	MNXC2
mnxr105873c2c3	MNXM1106164@MNXC3	1	MNXM1106164	MNXC3
mnxr105873c2c3	MNXM114@MNXC2	1	MNXM114	MNXC2
mnxr105873c2c3	MNXM114@MNXC3	-1	MNXM114	MNXC3
mnxr105873c2c3	MNXM27@MNXC2	1	MNXM27	MNXC2
mnxr105873c2c3	MNXM27@MNXC3	-1	MNXM27	MNXC3
mnxr105874c2c3	MNXM114@MNXC2	-1	MNXM114	MNXC2
mnxr105874c2c3	MNXM114@MNXC3	1	MNXM114	MNXC3
mnxr105874c2c3	MNXM27@MNXC2	-1	MNXM27	MNXC2
mnxr105874c2c3	MNXM27@MNXC3	1	MNXM27	MNXC3
mnxr105874c2c3	MNXM739527@MNXC2	1	MNXM739527	MNXC2
mnxr105874c2c3	MNXM739527@MNXC3	-1	MNXM739527	MNXC3
mnxr105875c2c3	MNXM114@MNXC2	-1	MNXM114	MNXC2
mnxr105875c2c3	MNXM114@MNXC3	1	MNXM114	MNXC3
mnxr105875c2c3	MNXM27@MNXC2	-1	MNXM27	MNXC2
mnxr105875c2c3	MNXM27@MNXC3	1	MNXM27	MNXC3
mnxr105875c2c3	MNXM741175@MNXC2	1	MNXM741175	MNXC2
mnxr105875c2c3	MNXM741175@MNXC3	-1	MNXM741175	MNXC3
mnxr105876c2c3	MNXM1107769@MNXC2	-1	MNXM1107769	MNXC2
mnxr105876c2c3	MNXM1107769@MNXC3	1	MNXM1107769	MNXC3
mnxr105876c2c3	MNXM114@MNXC2	1	MNXM114	MNXC2
mnxr105876c2c3	MNXM114@MNXC3	-1	MNXM114	MNXC3
mnxr105876c2c3	MNXM27@MNXC2	1	MNXM27	MNXC2
mnxr105876c2c3	MNXM27@MNXC3	-1	MNXM27	MNXC3
mnxr105877c2c3	MNXM114@MNXC2	-1	MNXM114	MNXC2
mnxr105877c2c3	MNXM114@MNXC3	1	MNXM114	MNXC3
mnxr105877c2c3	MNXM27@MNXC2	-1	MNXM27	MNXC2
mnxr105877c2c3	MNXM27@MNXC3	1	MNXM27	MNXC3
mnxr105877c2c3	MNXM732471@MNXC2	1	MNXM732471	MNXC2
mnxr105877c2c3	MNXM732471@MNXC3	-1	MNXM732471	MNXC3
mnxr105878c2c3	MNXM1106164@MNXC2	-1	MNXM1106164	MNXC2
mnxr105878c2c3	MNXM1106164@MNXC3	1	MNXM1106164	MNXC3
mnxr105878c2c3	MNXM1107821@MNXC2	1	MNXM1107821	MNXC2
mnxr105878c2c3	MNXM1107821@MNXC3	-1	MNXM1107821	MNXC3
mnxr105878c2c3	MNXM27@MNXC2	1	MNXM27	MNXC2
mnxr105878c2c3	MNXM27@MNXC3	-1	MNXM27	MNXC3
mnxr105879c2c3	MNXM1107821@MNXC2	-1	MNXM1107821	MNXC2
mnxr105879c2c3	MNXM1107821@MNXC3	1	MNXM1107821	MNXC3
mnxr105879c2c3	MNXM27@MNXC2	-1	MNXM27	MNXC2
mnxr105879c2c3	MNXM27@MNXC3	1	MNXM27	MNXC3
mnxr105879c2c3	MNXM739527@MNXC2	1	MNXM739527	MNXC2
mnxr105879c2c3	MNXM739527@MNXC3	-1	MNXM739527	MNXC3
