#MetaNetX/TSV/stoichiometries.tsv 1.1
#ID	description	xrefs	gene_names
reac24F5E296	MNXM258@MNXC3	-0.361	MNXM258	MNXC3
reac24F5E296	MNXM37@MNXC3	-0.2557	MNXM37	MNXC3
reac24F5E296	MNXM3@MNXC3	-59.81	MNXM3	MNXC3
reac24F5E296	MNXM40333@MNXC3	59.81	MNXM40333	MNXC3
reac24F5E296	MNXM46@MNXC3	-1.7867	MNXM46	MNXC3
reac24F5E296	MNXM5@MNXC3	13.0279	MNXM5	MNXC3
reac24F5E296	MNXM727276@MNXC3	3.7478	MNXM727276	MNXC3
reac24F5E296	MNXM727604@MNXC3	-1.496	MNXM727604	MNXC3
reac24F5E296	MNXM738702@MNXC3	-13.0279	MNXM738702	MNXC3
reac24F5E296	MNXM739945@MNXC3	-0.129	MNXM739945	MNXC3
reac24F5E296	MNXM73@MNXC3	-0.5191	MNXM73	MNXC3
reac24F5E296	MNXM741173@MNXC3	-4.9414	MNXM741173	MNXC3
reac24F5E296	MNXM8@MNXC3	-3.547	MNXM8	MNXC3
reac24F5E296	MNXM9@MNXC3	59.81	MNXM9	MNXC3
reac24F5E296	WATER@MNXC3	-59.81	WATER	MNXC3
